token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:230.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:231.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:232.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:232.1.text.token2	κατθανοῦσαν	κατθανοῦσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:233.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:234.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:234a.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:235.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:235a.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:236.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:237.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:238.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:239.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:240.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:241.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:242.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:243.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:244.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:245.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:247.1.text.token6	θανῇ	θανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:248.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:249.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:249.1.text.token5	Ἰωλκοῦ	Ἰωλκοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:251.1.text.token5	οἰκτῖραι	οἰκτῖραι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:252.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:253.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:254.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:255.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:256.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:256a.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:259.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:260.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:261.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:262.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:262.1.text.token5	αἵδας	αἵδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:263.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:263.1.text.token13	ὅδον	ὅδον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:263a.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:264.1.text.token7	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:266.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:267.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:268.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:269.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:270.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:271.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:272.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:280.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:281.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:281.1.text.token5	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:282.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:283.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:284.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:284.1.text.token1	θνῄσκω	θνῄσκω	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:284.1.text.token6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:285.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:286.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:287.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:288.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:289.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:290.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:291.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:291.1.text.token4	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:292.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:292.1.text.token3	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:292.1.text.token6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:293.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:294.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:294.1.text.token2	κατθανόντος	κατθανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:295.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:296.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:297.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:298.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:299.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:299.1.text.token7	ἀπόμνησαι	ἀπόμνησαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:300.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:301.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:302.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:303.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:304.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:305.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:306.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:307.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:308.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:309.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:310.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:311.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:312.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:313.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:314.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:315.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:316.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:317.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:318.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:319.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:320.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:320.1.text.token3	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:321.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:322.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:323.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:324.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:325.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:326.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:327.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:329.1.text.token5	θανοῦσ’	θανοῦσ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:344.1.text.token3	μοῦσάν	μοῦσάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:363.1.text.token8	θάνω	θάνω	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:367.1.text.token7	θανών	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:369.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:370.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:371.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:372.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:373.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:375.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:377.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:379.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:381.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:381.1.text.token8	κατθανών	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:383.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:383.1.text.token4	προθνῄσκοντες	προθνῄσκοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:385.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:387.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:389.1.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:390.2.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:391.2.speaker.token1	Ἄλκηστις	Ἄλκηστις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:392.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:402.1.text.token7	πίτστόμασιν	πίτστόμασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:409.1.text.token2	ἐργὰ	ἐργά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:416.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:417.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:418.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:419.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:419.1.text.token4	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:434.1.text.token4	τέθνηκεν	τέθνηκεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:435.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:436.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:437.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:438.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:440.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:441.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:442.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:443.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:443.1.text.token2	Ἀχεροντίαν	Ἀχεροντίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:444.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:445.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:446.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:447.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:448.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:450.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:451.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:452.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:453.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:453.1.text.token3	θανοῦσα	θανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:454.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:455.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:456.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:457.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:458.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:459.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:460.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:461.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:462.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:462a.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:463.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:464.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:465.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:466.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:467.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:468.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:468a.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:469.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:470.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:470a.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:471.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:471.1.text.token2	προθανοῦσα	προθανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:472.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:473.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:474.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:475.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:478.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:478.1.text.token5	Φέρητος	Φέρητος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:479.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:480.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:481.1.text.token1	Τιρυνθίῳ	Τιρυνθίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:481.1.text.token4	Εὐρυσθεῖ	Εὐρυσθεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:482.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:482.1.text.token6	προσέζευξαι	προσέζευξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:483.1.text.token5	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:484.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:485.1.text.token4	Βιστόνων	Βιστόνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:486.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:488.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:488.1.text.token5	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:490.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:491.1.text.token4	Τιρυνθίῳ	Τιρυνθίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:492.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:493.1.text.token7	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:494.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:496.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:498.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:505.1.text.token6	Ἀλκμήνης	Ἀλκμήνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:507.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:508.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
