form	token_urn	expanded_form	presentation_form
πατρῷ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1.1.text.token5	πατρῷε	πατρῷε
πατέρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:130.1.text.token3		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:489.1.text.token6		πατέρ’
πνέονθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:621.1.text.token1		πνέονθ’
πνέουσ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:951.1.text.token2		πνέουσ’
ποθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token6	ποτε	ποτε
πονοῦντ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:919.1.text.token4		πονοῦντ’
ποτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:16.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:168.1.text.token2	ποτε	ποτε
πάντ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:266.1.text.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:985.1.text.token6	πάντα	πάντα
πέμπετ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:477.1.text.token3		πέμπετ’
πέραιν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:830.1.text.token4		πέραιν’
πόλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:693.1.text.token2	πόλλα	πόλλα
πότνι’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:722.1.text.token5		πότνι’
πότ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:394.1.text.token2		πότ’
πῆμ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:747.1.text.token5		πῆμ’
σιγᾶθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:265.1.text.token1		σιγᾶθ’
στροβούμεθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:203.1.text.token1		στροβούμεθ’
σάφ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:574.1.text.token3		σάφ’
σήματ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:259.1.text.token4		σήματ’
σύνοιδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:217.1.text.token1		σύνοιδ’
σώφρον’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:786.1.text.token2		σώφρον’
σῖγ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:96.1.text.token2		σῖγ’
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:217.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:224.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:318.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:334.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:551.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:908.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:914.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1063.1.text.token5	σε	σε
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:145.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:770.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:844.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1031.1.text.token3	ταῦτα	ταῦτα
τεθνεῶτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:682.1.text.token2		τεθνεῶτ’
τιμῶσ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:516.1.text.token2		τιμῶσ’
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:119.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:188.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:220.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:612.1.text.token3	τινα	τινα
τοιαῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:149.1.text.token1		τοιαῖσδ’
τοιαῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:450.1.text.token1		τοιαῦτ’
τοιάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:508.1.text.token5		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1005.1.text.token1		τοιάδ’
τοσαῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:688.1.text.token1		τοσαῦτ’
τούσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:256.1.text.token3		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:501.1.text.token3		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:495.1.text.token3		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:669.1.text.token4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:728.1.text.token4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:745.1.text.token3		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:891.1.text.token4	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:933.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:541.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:798.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:917.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:991.1.text.token5	τοῦτο	τοῦτο
τράποιτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:409.1.text.token5		τράποιτ’
τυχόντ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:746.1.text.token1		τυχόντ’
τἄρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:112.1.text.token5	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:97.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:192.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:568.1.text.token4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:709.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:823.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:856.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:979.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1040.1.text.token1	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:743.1.text.token7		τάλαιν’
τάσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:14.1.text.token4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:149.1.text.token4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1061.1.text.token5		τάσδ’
τάχιστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:735.1.text.token2		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:305.1.text.token9		τάχ’
τήνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:731.1.text.token4		τήνδ’
τίν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:114.1.text.token1	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:47.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:60.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:170.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:193.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:439.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:655.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:673.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:704.1.text.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:825.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:841.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1011.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1038.1.text.token2		τόδ’
τόθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:975.1.text.token6	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:197.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:510.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:928.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:988.1.text.token2	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:819.1.text.token2		τότ’
τύχοιμ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:317.1.text.token1	τύχοιμι	τύχοιμι
τῆσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:100.1.text.token1	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:500.1.text.token2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1017.1.text.token3	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:282.1.text.token4		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:37.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:91.1.text.token1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:105.1.text.token6		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:338.1.text.token2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:472.1.text.token1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:638.1.text.token2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:847.1.text.token2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:873.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:980.1.text.token5		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:547.1.text.token5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:561.1.text.token4	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:2.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:41.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:103.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:128.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:130.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:131.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:141.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:154.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:161.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:163.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:206.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:208.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:228.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:252.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:283.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:293.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:300.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:349.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:388.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:523.1.text.token10	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:538.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:587.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:630.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:671.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:800.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:817.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:831.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:834.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:851.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:962.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:962a.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:977.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1000.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1003.1.text.token5	τε	τε
φιλόξεν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:656.1.text.token2		φιλόξεν’
φράζουσ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:121.1.text.token3		φράζουσ’
φρέν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:854.1.text.token2		φρέν’
φίλτατ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:893.1.text.token6		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1051.1.text.token5		φίλτατ’
φῶτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:616.1.text.token1		φῶτ’
χεῖρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:9.1.text.token4		χεῖρ’
χρήσαντ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1030.1.text.token5		χρήσαντ’
ἀγνῶτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:677.1.text.token3		ἀγνῶτ’
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:189.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:197.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:201.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:220.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:222.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:306.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:340.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:473.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:540.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:594.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:710.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:747.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:771.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:774.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:775.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:781.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:838.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:877.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:918.1.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:985.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1021.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1044.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1063.1.text.token1	ἀλλά	ἀλλά
ἀμφέχασκ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:545.1.text.token3		ἀμφέχασκ’
ἀνθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:520.1.text.token6		ἀνθ’
ἀνωφέλητ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:752.1.text.token5		ἀνωφέλητ’
ἀπέρριψ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:914.1.text.token3		ἀπέρριψ’
ἀπήμον’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1019.1.text.token3		ἀπήμον’
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:198.1.text.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:472.1.text.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:473.1.text.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:736.1.text.token2	ἀπό	ἀπό
ἀφ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:966.1.text.token5		ἀφ’
ἄγγελλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:779.1.text.token1		ἄγγελλ’
ἄγ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:712.1.text.token1	ἄγε	ἄγε
ἄκου’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:508.1.text.token1		ἄκου’
ἄλλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:512.1.text.token3		ἄλλ’
ἄνακτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:431.1.text.token3		ἄνακτ’
ἄνωχθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:772.1.text.token1		ἄνωχθ’
ἄρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:223.1.text.token4	ἄρα	ἄρα
ἅδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:458.1.text.token4		ἅδ’
ἅρμ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:660.1.text.token7		ἅρμ’
ἅτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:615.1.text.token1	ἅτε	ἅτε
ἆρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:495.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:496.1.text.token1	ἆρα	ἆρα
ἐκποθένθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:66.1.text.token3		ἐκποθένθ’
ἐκτείνατ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:983.1.text.token1		ἐκτείνατ’
ἐπολολύξατ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:942.1.text.token1		ἐπολολύξατ’
ἐπολολύξατ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:942a.text.token2		ἐπολολύξατ’
ἐπέμπετ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:518.1.text.token1		ἐπέμπετ’
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:4.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:9.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:149.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:404.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:415.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:627.1.text.token1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:628.1.text.token1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:721.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:739.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:764.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:863.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:991.1.text.token3	ἐπί	ἐπί
ἐσθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:115.1.text.token6	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:239.1.text.token5	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:514.1.text.token6	ἐστί	ἐστί
ἐφ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:561.1.text.token5	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1038.1.text.token7	ἐπί	ἐπί
ἔκεισθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:964.1.text.token2		ἔκεισθ’
ἔκεισθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:964a.text.token3		ἔκεισθ’
ἔπειτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:438.1.text.token1	ἔπειτα	ἔπειτα
ἔσθλ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:94.1.text.token1		ἔσθλ’
ἔσθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:710.1.text.token2	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:298.1.text.token6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:508.1.text.token6	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:114.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:340.1.text.token2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:490.1.text.token6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:755.1.text.token6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1026.1.text.token3	ἔτι	ἔτι
ἔχιδν’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:994.1.text.token8		ἔχιδν’
ἔχοιμ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:518.1.text.token4		ἔχοιμ’
ἔχουσ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:762.1.text.token1		ἔχουσ’
ἠδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:1025.1.text.token3		ἠδ’
ἤνεγχ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:992.1.text.token4		ἤνεγχ’
ἥδ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:10.1.text.token7	ἥδε	ἥδε
ἥλικ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:608.1.text.token2		ἥλικ’
ἦσθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:243.1.text.token4		ἦσθ’
ἦσθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:360.1.text.token3		ἦσθ’
ἴδεσθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:407.1.text.token1		ἴδεσθ’
ἴδοιμ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:267.1.text.token6		ἴδοιμ’
ἵκεθ’	urn:cts:greekLit:tlg0085.tlg006.fu-sp.tok:381.1.text.token1		ἵκεθ’
