token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.13.token35	ἀποθάνῃς	ἀποθάνῃς	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.14.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.15.token2	τ	τ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.15.token3	οι	οι	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.15.token16	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.15.token17	Ἄνυτος	Ἄνυτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.15.token19	Μέλητος	Μέλητος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.15.token25	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.16.token12	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.17.token4	Ἡράκλειτος	Ἡράκλειτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.17.token24	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.17.token28	οὔτʹ	οὔτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.18.token16	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.20.token13	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.20.token21	παρʹ	παρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.23.token14	Δίωνος	Δίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.23.token19	Θέωνος	Θέωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.24.token4	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.2.26.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.3.1.token8	παρʹ	παρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.3.1.token25	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.3.1.token43	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.3.1.token46	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.3.3.token12	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.3.3.token15	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.3.4.token1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.2.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.2.token3	Ἀλλʹ	Ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.3.token5	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.3.token10	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.3.token14	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.4.token23	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.5.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.8.token22	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.10.token9	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.11.token5	Ἀρχέδημον	Ἀρχέδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.4.11.token8	Ἀρχέδημον	Ἀρχέδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.2.token19	μηδʹ	μηδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.3.token23	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.4.token23	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.4.token27	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.5.token19	μήτʹ	μήτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.5.token24	μήτʹ	μήτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.5.token28	μήτʹ	μήτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.7.token1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.7.token13	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.8.token12	οὔτʹ	οὔτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.8.token26	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.8.token28	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.8.token35	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.8.token41	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.8.token42	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.9.token3	μῖξαι	μῖξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.10.token1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.12.token18	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.12.token23	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.13.token6	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.16.token18	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.16.token21	μηδʹ	μηδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.17.token14	παιδιά	παιδιά	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.17.token30	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.17.token53	παιδιά	παιδιά	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.18.token44	μεμιγμένοι	μεμιγμένοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.19.token18	ἁρπαστίῳ	ἁρπαστίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.19.token26	ἁρπάστιον	ἁρπάστιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.19.token27	τότʹ	τότʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.20.token8	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.20.token25	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.20.token29	ἁρπαστίου	ἁρπαστίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.21.token11	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.21.token16	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.21.token26	ἐπιδεικνύοντα	ἐπιδεικνύοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.21.token36	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.23.token11	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.23.token32	διʹ	διʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.24.token30	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.24.token70	ἐφʹ	ἐφʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.25.token24	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.25.token33	διʹ	διʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.25.token50	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.25.token55	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.25.token57	ὅτʹ	ὅτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.25.token58	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.5.27.token15	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.1.token13	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.2.token2	ποτʹ	ποτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.2.token16	μήθʹ	μήθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.3.token12	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.3.token20	μηδʹ	μηδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.4.token22	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.5.token17	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.5.token25	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.6.token14	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.6.token32	μʹ	μʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.8.token7	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.8.token19	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.9.token5	Χρύσιππος	Χρύσιππος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.9.token29	μʹ	μʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.10.token14	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.13.token5	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.13.token11	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.14.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.15.token2	Χρυσάντας	Χρυσάντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.16.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.17.token17	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.19.token17	οὐδέποτʹ	οὐδέποτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.20.token8	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.20.token15	Νικοπόλει	Νικοπόλει	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.20.token22	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.22.token1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.22.token22	Γύαρα	Γύαρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.22.token38	Γυάρων	Γυάρων	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.22.token56	Γύαρα	Γύαρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.23.token13	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.23.token32	παρακεκαθικέναι	παρακεκαθικέναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.24.token7	καθʹ	καθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.24.token18	ποτʹ	ποτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.25.token18	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.26.token2	τότʹ	τότʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.27.token9	ἠνεσχόμεθʹ	ἠνεσχόμεθʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.27.token45	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.6.27.token49	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.3.token12	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.4.token12	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.7.token8	ἐνθάδʹ	ἐνθάδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.8.token11	Γρατίλλῃ	Γρατίλλῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.8.token23	Δομιτιανὸς	Δομιτιανός	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.8.token29	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.8.token34	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.9.token34	ἐπεκθυσώμεθα	ἐπεκθυσώμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.9.token45	εἶτʹ	εἶτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.9.token51	παρʹ	παρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.7.11.token26	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.4.token12	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.6.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.6.token13	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.7.token11	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.8.token24	οὐκέτʹ	οὐκέτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.8.token34	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.9.token14	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.10.token12	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.14.token21	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.16.token15	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.17.token7	εἶτʹ	εἶτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.18.token9	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.18.token16	Φειδίου	Φειδίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.18.token19	Ἀθηνᾶ	Ἀθηνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.18.token47	μηδʹ	μηδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.20.token30	Ἀθηνᾶ	Ἀθηνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.20.token32	Φειδίου	Φειδίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.20.token40	ἐπʹ	ἐπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.21.token10	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.21.token24	παρακατέθετο	παρακατέθετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.24.token1	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.24.token13	κατʹ	κατʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.26.token34	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.28.token11	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.28.token12	ἀποθνῄσκοντα	ἀποθνῄσκοντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.28.token25	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.8.28.token27	οὔτʹ	οὔτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.6.token20	ἀφʹ	ἀφʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.8.token3	σῴζεται	σῴζεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.8.token21	διεζευγμένον	διεζευγμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.9.token10	σῴζεται	σῴζεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.9.token13	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.10.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.10.token5	σῴζει	σῴζει	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.10.token21	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.11.token5	σῴζει	σῴζει	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.15.token25	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.15.token40	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.16.token1	εἶτʹ	εἶτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.18.token46	ἀπʹ	ἀπʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.19.token24	ὑποκρίνῃ	ὑποκρίνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.20.token27	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.20.token28	ὑποκρίνεται	ὑποκρίνεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.20.token31	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.21.token11	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.21.token28	ἐφʹ	ἐφʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.9.22.token14	τηλικοῦτο	τηλικοῦτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.1.token10	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.1.token24	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.4.token17	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.4.token35	οὐδέποτʹ	οὐδέποτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.5.token24	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.6.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.7.token6	υ	υ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.7.token7	ἱὸς	ἱός	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.8.token14	μηδέποτʹ	μηδέποτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.8.token18	ἑαὐτὸν	ἑαὐτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.8.token22	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.8.token27	ἵνʹ	ἵνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.9.token6	θίδρακος	θίδρακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.12.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.12.token11	ἐπελάθου	ἐπελάθου	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.13.token11	ἐπιλελησμένος	ἐπιλελησμένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.13.token21	ἐπελάθου	ἐπελάθου	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.13.token29	ἀντʹ	ἀντʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.14.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.14.token29	ζημιωθῆς	ζημιωθῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.14.token32	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.15.token15	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.16.token4	παρʹ	παρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.16.token14	παρʹ	παρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.16.token20	οὔτʹ	οὔτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.16.token24	οὔτʹ	οὔτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.17.token14	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.20.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.20.token10	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.21.token27	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.25.token16	τοιοῦτʹ	τοιοῦτʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.27.token8	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.29.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.29.token22	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.10.30.token8	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.2.token14	ἀλλʹ	ἀλλʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.2.token29	οὐδʹ	οὐδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.6.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.6.token17	ἀφʹ	ἀφʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.8.token12	ἀφʹ	ἀφʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.10.token2	δʹ	δʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.13.token1	ἴδʹ	ἴδʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.13.token15	παρʹ	παρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0557.tlg001.fucex:2.11.14.token2	τοῦτʹ	τοῦτʹ	no_match_in_morph_dict
