token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg009.fu.sp:409.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:410.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:411.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:412.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:413.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:414.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:415.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:415.1.text.token.1	τος	τος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:416.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:417.1.text.token.5	φιλακόλου	φιλακόλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:418.1.text.token.1	θός	θός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:420.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:421.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:421.1.text.token.2	Ἀρχέδημον	Ἀρχέδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:422.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:423.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:424.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:425.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:426.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:426.1.text.token.2	Κλεισθένους	Κλεισθένους	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:427.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:428.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:429.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:430.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:431.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:431.1.text.token.1	Σεβῖνον	Σεβῖνον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:431.1.text.token.4	ἁναφλύστιος	ἁναφλύστιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:432.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:433.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:434.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:438.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:439.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:440.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:444.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:445.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:446.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:447.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:448.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:449.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:450.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:451.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:452.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:453.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:454.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:455.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:456.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:457.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:457.1.text.token.3	εὐ	εὐ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:457b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:457b.1.text.token.1	σεβῆ	σεβῆ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:458.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:459.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:464.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:465.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:466.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:467.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:468.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:469.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:470.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:471.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:471.1.text.token.1	Ἀχερόντιός	Ἀχερόντιός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:472.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:473.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:474.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:475.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:475.1.text.token.1	Ταρτησία	Ταρτησία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:476.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:477.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:477.1.text.token.2	Γοργόνες	Γοργόνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:477.1.text.token.3	Τειθράσιαι	Τειθράσιαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:478.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:482.1.text.token.7	σφογγιάν	σφογγιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:487.1.text.token.4	σφογγιὰν	σφογγιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:488.1.text.token.5	αὔτ’	αὔτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:498.1.text.token.4	αὔτ’	αὔτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:499.1.text.token.5	Ἡρακλειοξανθίαν	Ἡρακλειοξανθίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:501.1.text.token.6	Μελίτης	Μελίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:503.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:504.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:505.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:506.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:507.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:508.2.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:509.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:509.1.text.token.1	περιόψομἀπελθόντ’	περιόψομἀπελθόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:510.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:511.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:511.1.text.token.3	κᾦνον	κᾦνον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:512.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:512.3.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:513.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:514.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:515.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:516.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:517.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:518.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:531.1.text.token.6	Ἀλκμήνης	Ἀλκμήνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:532.1.text.token.5	αὔτ’	αὔτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:534.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:534b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:535.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:536.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:537.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:537b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:538.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:539.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:539b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:540.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:540b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:543b.1.text.token.3	ὀρ	ὀρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:544.1.text.token.1	χηστρίδ’	χηστρίδ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:546.1.text.token.1	τος	τος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:549.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:549.1.text.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:549.1.text.token.2	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:550.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:550.1.text.token.4	πανδοκεῖον	πανδοκεῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:551.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:551.2.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:552.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:553.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:554.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:554.1.text.token.2	ἡμιωβολιαῖα	ἡμιωβολιαῖα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:555.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:556.2.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:557.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:558.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:559.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:560.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:561.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:561.1.text.token.1	κἄπειτ’	κἄπειτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:562.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:564.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:565.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:565.2.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:566.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:567.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:568.2.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:569.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:569.1.text.token.6	Κλέωνά	Κλέωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:570.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:570.1.text.token.6	Ὑπέρβολον	Ὑπέρβολον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:571.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:571.2.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:571.2.text.token.3	φάρυξ	φάρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:572.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:573.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:574.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:575.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:576.1.speaker.token.1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:577.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:577.1.text.token.5	Κλέων’	Κλέων’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:578.1.speaker.token.1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:582.1.text.token.2	Ξανθίδιον	Ξανθίδιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:582.2.text.token.4	Ἀλκμήνης	Ἀλκμήνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:588.1.text.token.4	κἀρχέδημος	κἀρχέδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:590.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:590b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:591.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:592.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:593.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:593b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:594.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:594b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:595.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:595b.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:596.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:596.1.text.token.1	’σται	’σται	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:601b.1.text.token.1	’μ’	’μ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:605.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:606.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:607.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:608.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:608.1.text.token.2	Διτύλας	Διτύλας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:608.1.text.token.4	Σκεβλύας	Σκεβλύας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:608.1.text.token.6	Παρδόκας	Παρδόκας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:609.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:611.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:611.2.text.token.1	μἀλλ’	μἀλλ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:613.1.text.token.7	τεθνηκέναι	τεθνηκέναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:614.1.text.token.2	’κλεψα	’κλεψα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:618.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:623.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:624.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:626.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:627.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:628.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:630.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:632.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:640.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:641.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:642.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:643.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:644.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:645.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:645.3.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:646.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:647.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:647.2.text.token.4	ἔπταρον	ἔπταρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:648.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:649.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:650.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:651.1.text.token.4	Διομείοις	Διομείοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:652.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:653.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:654.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:655.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:656.1.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu.sp:657.2.speaker.token.1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
