form	token_urn	expanded_form	presentation_form
μηδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:796.1.text.token3	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1011.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1076.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1334.1.text.token1	μηδέ	μηδέ
μητέρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:516.1.text.token2		μητέρ’
μητέρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1301.1.text.token3		μητέρ’
μισοῦντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1134.1.text.token1		μισοῦντ’
μολόντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:425.1.text.token5		μολόντ’
μάθοιμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1262.1.text.token6		μάθοιμ’
μέγ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:386.1.text.token2		μέγ’
μέγ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:423.1.text.token2		μέγ’
μέγ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1088.1.text.token7		μέγ’
μέγ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1122.1.text.token1		μέγ’
μέγ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1125.1.text.token5		μέγ’
μέμνησ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1354.1.text.token1		μέμνησ’
μένοιμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:88.1.text.token1		μένοιμ’
μέν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:87.1.text.token5		μέν’
μήθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:573.1.text.token3	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:572.1.text.token4	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:18.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:103.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:351.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:396.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:397.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:400a.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:415.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:451.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:458.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:494.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:584.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:691.1.text.token10	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:787.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:794.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:854.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1382.1.text.token4	με	με
νεοχάραχθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:6.1.text.token4		νεοχάραχθ’
νέμοιμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1371.1.text.token3		νέμοιμ’
ξυνέρξεθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:593.2.text.token2		ξυνέρξεθ’
ξυνῆκ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:99.1.text.token7		ξυνῆκ’
οἴμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:354.1.text.token1		οἴμ’
οἴμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:587.1.text.token1		οἴμ’
οἵδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:98.1.text.token4		οἵδ’
οἶδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:121.1.text.token4	οἶδα	οἶδα
οὐδέν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:20.1.text.token4		οὐδέν’
οὐδέν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:121.1.text.token3		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:428.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:439.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:628.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:676.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1103.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1118.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1242.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1251.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1268.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1307.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1345.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1384.1.text.token5	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:286.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:421.1.text.token1	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:514.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:972.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1257.1.text.token3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1262.1.text.token4	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1273.1.text.token3	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:289.1.text.token6		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:397.1.text.token8		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:98.1.text.token2		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:318.1.text.token2		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:775.1.text.token6		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1073.1.text.token4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1075.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1203.1.text.token3		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:328.1.text.token8		οὕνεκ’
παρέστατ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1183.1.text.token1		παρέστατ’
παρόντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:83.1.text.token6		παρόντ’
παρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:13.1.text.token6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:475.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:620.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:635.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:653.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:662.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:925.1.text.token3	παρά	παρά
πατρίδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:515.1.text.token7		πατρίδ’
πεπτῶτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:923.1.text.token1		πεπτῶτ’
ποθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:481.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1242.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1274.1.text.token2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1336.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:128.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:282.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:320.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:341.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:411.1.text.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:430.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:463.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:607.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:800.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:905.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1070.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1073.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1093.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1142.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1158.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1290.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1355.1.text.token7	ποτε	ποτε
προδοῦσ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1267.1.text.token4		προδοῦσ’
προθέντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1294.1.text.token1		προθέντ’
προυκείμεθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1059.1.text.token3		προυκείμεθ’
πράσσοντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:136.1.text.token4		πράσσοντ’
πρόβλημ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1218.1.text.token1		πρόβλημ’
πρόστητ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:803.1.text.token6		πρόστητ’
πρῶτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1300.1.text.token4		πρῶτ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:379.1.text.token2		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:713.1.text.token1		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1366.1.text.token2		πάνθ’
πάντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:480.1.text.token5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:529.1.text.token6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:912.1.text.token8	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1036.1.text.token8	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1381.1.text.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1415.1.text.token5	πάντα	πάντα
πάρεστ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:798.1.text.token1		πάρεστ’
πόλλ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:592.2.text.token1	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1137.1.text.token1	πόλλα	πόλλα
πᾶσ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:519.1.text.token6		πᾶσ’
πῆμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:953.1.text.token3		πῆμ’
σπεύσαθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:804.1.text.token2		σπεύσαθ’
σφάγι’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:219.1.text.token2		σφάγι’
σφάζ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:235.1.text.token5		σφάζ’
σφ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:51.1.text.token2		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:74.1.text.token7		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1389.1.text.token2		σφ’
σέμν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1107.1.text.token7		σέμν’
σῖγ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:75.1.text.token2		σῖγ’
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:7.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:11.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:112.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:368.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:428.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:492.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:525.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:556.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:560.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:825.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:831.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:940.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1024.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1027.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1172.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1176.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1293.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1325.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1331.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1374.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1381.1.text.token6	σε	σε
ταῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:378.1.text.token5		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:392.1.text.token3		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1313.1.text.token2		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:165.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:745.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:942.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:971.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1235.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1271.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1280.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1282.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1346.1.text.token2	ταῦτα	ταῦτα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:2.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:179.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:245.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:345.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:400.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:826.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1165.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1260.1.text.token2	τινα	τινα
τοιαῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1096.1.text.token1		τοιαῦθ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:218.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:504.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1017.1.text.token1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1156.1.text.token1		τοιαῦτ’
τοιούσδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:320.1.text.token1		τοιούσδ’
τοιούσδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1360.1.text.token1		τοιούσδ’
τοιοῖσδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:405.1.text.token8		τοιοῖσδ’
τοιοῖσδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1306.1.text.token4		τοιοῖσδ’
τοιοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:941.1.text.token1		τοιοῦδ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:410.1.text.token4		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:471.1.text.token1		τοιάδ’
τοιάνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:117.1.text.token1		τοιάνδ’
τοιόνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1338.1.text.token6		τοιόνδ’
τοιῷδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1298.1.text.token3		τοιῷδ’
τοσαῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:681.1.text.token1		τοσαῦθ’
τοσαῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:780.1.text.token1		τοσαῦθ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:679.1.text.token6		τοσόνδ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:770.1.text.token1		τοσόνδ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1049.1.text.token3		τοσόνδ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1377.1.text.token6		τοσόνδ’
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:61.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:446.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:789.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:904.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:962.1.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:969.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1025.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1029.1.text.token6	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1033.1.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1061.1.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1310.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1321.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1346.1.text.token6	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1376.1.text.token6	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1389.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1394.1.text.token4	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:513.1.text.token4	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:864.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:116.1.text.token7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:270.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:661.1.text.token6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:769.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:979.1.text.token6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1034.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1134.1.text.token6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1138.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1255.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1370.1.text.token5	τοῦτο	τοῦτο
τρίποδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1405.1.text.token1		τρίποδ’
τἄλλ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:112.1.text.token5	τἄλλα	τἄλλα
τἄμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:100.1.text.token3		τἄμ’
τάδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:950.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1038.1.text.token4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1250.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1401.1.text.token2	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:340.1.text.token2		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:341.1.text.token9		τάλαιν’
τάσδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:781.1.text.token5		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1411.1.text.token1		τάσδ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:170.1.text.token1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:334.1.text.token1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:345.1.text.token1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:691.1.text.token8		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:778.1.text.token7		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1042.1.text.token7		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1148.1.text.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:1256.1.text.token2		τάχ’
τέρμ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:48.1.text.token5		τέρμ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:13.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:28.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg003.fu-sp.tok:42.1.text.token4		τήνδ’
