δμῳαί	dmwh/	none-found	n-p---fn-
δμῳαί	dmwh/	none-found	n-p---fv-
δμῳάς	dmwh/	none-found	n-p---fa-
δμῳάων	dmwh/	none-found	n-p---fg-
δμῳῇσι	dmwh/	none-found	n-p---fd-
δμῳῇσιν	dmwh/	none-found	n-p---fd-
δμῳῶν	dmwh/	none-found	n-p---fg-
δοκοῖσι	doko/n	none-found	n-p---nd-
δοκοῖσιν	doko/n	none-found	n-p---nd-
δοάσσατο	doa/zw	none-found	v3saim---
δούλης	dou/lh	none-found	n-s---fg-
δήνεα	dh=nos	none-found	n-p---nn-
δήνεα	dh=nos	none-found	n-p---nv-
δήνεα	dh=nos	none-found	n-p---na-
δίνεον	dine/w	none-found	v3piia---
δίνεον	dine/w	none-found	v1siia---
εἰσιδέειν	ei)s-i)de/w	none-found	v--pna---
εἴρεαι	ei)re/a	none-found	n-p---fn-
εἴρεαι	ei)re/a	none-found	n-p---fv-
ζωάγρι’	zwa/grios	none-found	a-p---nn-
ζωάγρι’	zwa/grios	none-found	a-p---nv-
ζωάγρι’	zwa/grios	none-found	a-p---na-
ζωάγρι’	zwa/grios	none-found	a-s---mv-
ζωάγρι’	zwa/grios	none-found	a-p---fn-
ζωάγρι’	zwa/grios	none-found	a-p---fv-
ζωή	zwh/	none-found	n-s---fn-
ζωή	zwh/	none-found	n-s---fv-
ζωήν	zwh/	none-found	n-s---fa-
θανέειν	qnh/skw	none-found	v--ana---
θανέεσθαι	qnh/skw	none-found	v--fnm---
θανόντα	qnh/skw	none-found	v-papann-
θανόντα	qnh/skw	none-found	v-papanv-
θανόντα	qnh/skw	none-found	v-papana-
θανόντα	qnh/skw	none-found	v-sapama-
θανόντι	qnh/skw	none-found	v-sapamd-
θανόντι	qnh/skw	none-found	v-sapand-
θανόντος	qnh/skw	none-found	v-sapamg-
θανόντος	qnh/skw	none-found	v-sapang-
θανόντων	qnh/skw	none-found	v-papamg-
θανόντων	qnh/skw	none-found	v-papang-
θανόντων	qnh/skw	none-found	v3pama---
θανών	qnh/skw	none-found	v-sapamn-
θεειοῦται	qeeio/w	none-found	v3spie---
θεειώσω	qeeio/w	none-found	v1sasa---
θεειώσω	qeeio/w	none-found	v1sfia---
θεειώσω	qeeio/w	none-found	v2saim---
θεείου	qeei=os	none-found	a-s---mg-
θεείου	qeei=os	none-found	a-s---ng-
θεείου	qeeio/w	none-found	v2spma---
θεείου	qeeio/w	none-found	v3siia---
θνήσκοντα	qnh/skw	none-found	v-pppann-
θνήσκοντα	qnh/skw	none-found	v-pppanv-
θνήσκοντα	qnh/skw	none-found	v-pppana-
θνήσκοντα	qnh/skw	none-found	v-sppama-
θνῄσκουσ’	qnh/skw	none-found	v-sppafn-
θνῄσκουσ’	qnh/skw	none-found	v-sppafv-
θνῄσκουσ’	qnh/skw	none-found	v-pppamd-
θνῄσκουσ’	qnh/skw	none-found	v-pppand-
θνῄσκουσ’	qnh/skw	none-found	v3ppia---
θνῄσκουσ’	qnh/skw	none-found	v-pppafn-
θνῄσκουσ’	qnh/skw	none-found	v-pppafv-
θάνε	qnh/skw	none-found	v2sama---
θάνε	qnh/skw	none-found	v3saia---
θάνεν	qnh/skw	none-found	v3saia---
θάνες	qnh/skw	none-found	v2saia---
θάνοι	qnh/skw	none-found	v3saoa---
θάνοιεν	qnh/skw	none-found	v3paoa---
θάνον	qnh/skw	none-found	v3paia---
θάνον	qnh/skw	none-found	v1saia---
θάνωμεν	qnh/skw	none-found	v1pasa---
θάνῃσι	qnh/skw	none-found	v3sasa---
θάνῃσιν	qnh/skw	none-found	v3sasa---
θέων	qeon	none-found	n-p---ng-
θύρηφι	qu/rh|fi	none-found	d--------
καθεζομένη	kata/-e(/zomai	none-found	v-sppefn-
καθεζομένη	kata/-e(/zomai	none-found	v-sppefv-
καθεζομένη	kata/-kaqe/zomai	none-found	v-sppmfn-
καθεζομένη	kata/-kaqe/zomai	none-found	v-sppmfv-
καθεζομένω	kata/-e(/zomai	none-found	v-dppemn-
καθεζομένω	kata/-e(/zomai	none-found	v-dppemv-
καθεζομένω	kata/-e(/zomai	none-found	v-dppema-
καθεζομένω	kata/-e(/zomai	none-found	v-dppenn-
καθεζομένω	kata/-e(/zomai	none-found	v-dppenv-
καθεζομένω	kata/-e(/zomai	none-found	v-dppena-
καθεζομένω	kata/-e(/zomai	none-found	v-sppemg-
καθεζομένω	kata/-e(/zomai	none-found	v-sppeng-
καθεζομένω	kata/-kaqe/zomai	none-found	v-dppmmn-
καθεζομένω	kata/-kaqe/zomai	none-found	v-dppmmv-
καθεζομένω	kata/-kaqe/zomai	none-found	v-dppmma-
καθεζομένω	kata/-kaqe/zomai	none-found	v-dppmnn-
καθεζομένω	kata/-kaqe/zomai	none-found	v-dppmnv-
καθεζομένω	kata/-kaqe/zomai	none-found	v-dppmna-
καθεζομένω	kata/-kaqe/zomai	none-found	v-sppmmg-
καθεζομένω	kata/-kaqe/zomai	none-found	v-sppmng-
καθεζόμενος	kata/-e(/zomai	none-found	v-sppemn-
καθεζόμενος	kata/-kaqe/zomai	none-found	v-sppmmn-
καθεζώμεσθα	kata/-e(/zomai	none-found	v1ppse---
καθεζώμεσθα	kata/-kaqe/zomai	none-found	v1ppsm---
καθέζετο	kata/-e(/zomai	none-found	v3saim---
καθέζετο	kata/-e(/zomai	none-found	v3siie---
καθέζετο	kata/-kaqe/zomai	none-found	v3siim---
καθέζετ’	kata/-e(/zomai	none-found	v3saim---
καθέζετ’	kata/-e(/zomai	none-found	v3siie---
καθέζετ’	kata/-e(/zomai	none-found	v3spie---
καθέζετ’	kata/-kaqe/zomai	none-found	v3spim---
καθέζετ’	kata/-kaqe/zomai	none-found	v3siim---
κακῆς	kaka/zw	none-found	v2sfia---
κακῇ	kaka/zw	none-found	v2sfim---
κακῇ	kaka/zw	none-found	v3sfia---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κακῶσαι	kaka/zw	none-found	v-pfpafn-
κακῶσαι	kaka/zw	none-found	v-pfpafv-
κακῷ	kaka/zw	none-found	v3sfoa---
καλλιγύναικα	kalligu/naic%	none-found	n-s---ma-
καλλιγύναικα	kalligu/naic%	none-found	n-s---fa-
καλλιρόοιο	kalli/rous	none-found	n-s---mg-
καλλιρόοιο	kalli/rous	none-found	n-s---fg-
καλλιρόοιο	kalli/rous	none-found	n-s---ng-
καλλίροον	kalli/rous	none-found	n-s---ma-
καλλίροον	kalli/rous	none-found	n-s---fa-
καλλίροον	kalli/rous	none-found	n-s---nn-
καλλίροον	kalli/rous	none-found	n-s---nv-
καλλίροον	kalli/rous	none-found	n-s---na-
κατατεθναίη	kataqnh/skw	none-found	v3sroa---
κατατεθνηυίης	kataqnh/skw	none-found	v-srpafg-
κατατεθνηώτων	kataqnh/skw	none-found	v-prpamg-
κατατεθνηώτων	kataqnh/skw	none-found	v-prpang-
κατατεθνηῶτας	kataqnh/skw	none-found	v-prpama-
κατιοῦσαν	kati/zw	none-found	v-sfpafa-
κατέχων	kataxw/nnumi	none-found	v3piia---
κατέχων	kataxw/nnumi	none-found	v1siia---
κεκασμένον	kai/numai	none-found	v-srpema-
κεκασμένον	kai/numai	none-found	v-srpenn-
κεκασμένον	kai/numai	none-found	v-srpenv-
κεκασμένον	kai/numai	none-found	v-srpena-
κεκασμένον	kai/numai	none-found	v-srpema-
κεκασμένον	kai/numai	none-found	v-srpenn-
κεκασμένον	kai/numai	none-found	v-srpenv-
κεκασμένον	kai/numai	none-found	v-srpena-
κεκάσμεθα	kai/numai	none-found	v1prie---
κεκάσμεθα	kai/numai	none-found	v1prie---
κεκάσμεθα	kai/numai	none-found	v1plie---
κεκάσμεθα	kai/numai	none-found	v1plie---
κερτομίοις	kerto/mios	none-found	n-p---md-
κερτομίοις	kerto/mios	none-found	n-p---fd-
κερτομίοις	kerto/mios	none-found	n-p---nd-
κερτομίοισι	kerto/mios	none-found	n-p---md-
κερτομίοισι	kerto/mios	none-found	n-p---fd-
κερτομίοισι	kerto/mios	none-found	n-p---nd-
κεχαρισμένα	xari/zomai	none-found	v-prpenn-
κεχαρισμένα	xari/zomai	none-found	v-prpenv-
κεχαρισμένα	xari/zomai	none-found	v-prpena-
κεχαρισμένα	xari/zomai	none-found	v-drpefn-
κεχαρισμένα	xari/zomai	none-found	v-drpefv-
κεχαρισμένα	xari/zomai	none-found	v-drpefa-
κεχαρισμένα	xari/zomai	none-found	v-srpefn-
κεχαρισμένα	xari/zomai	none-found	v-srpefv-
κεχαρισμένε	xari/zomai	none-found	v-srpemv-
κεχαρισμένος	xari/zomai	none-found	v-srpemn-
κεχολωμένη	xolo/omai	none-found	v-srpefn-
κεχολωμένη	xolo/omai	none-found	v-srpefv-
κεχολωμένον	xolo/omai	none-found	v-srpema-
κεχολωμένον	xolo/omai	none-found	v-srpenn-
κεχολωμένον	xolo/omai	none-found	v-srpenv-
κεχολωμένον	xolo/omai	none-found	v-srpena-
κεχολωμένος	xolo/omai	none-found	v-srpemn-
κεχολώατο	xolo/omai	none-found	v3plie---
κεχολώσεται	xolo/omai	none-found	v3stie---
κεχολῶσθαι	xolo/omai	none-found	v--rne---
κεχάριστο	xari/zomai	none-found	v3slie---
κεχόλωται	xolo/omai	none-found	v3srie---
κηροῖο	khro/omai	none-found	v2spoe---
κολεῷ	kolea/zw	none-found	v3sfoa---
κουλεῷ	kouleo/s	none-found	n-s---md-
κρέμασεν	krema/zw	none-found	v3saia---
κρῆθεν	krh=qen	none-found	d--------
κυανώπιδος	kuanw=pis	none-found	n-s---fg-
κυνώπιδος	kunw=pis	none-found	n-s---fg-
κυνῶπις	kunw=pis	none-found	n-s---fn-
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
κέκασσαι	kai/numai	none-found	v2srie---
κέκαστο	kai/numai	none-found	v3slie---
λαγωούς	lagwo/s	none-found	n-p---ma-
λεπτά	lepto/n	none-found	n-p---nn-
λεπτά	lepto/n	none-found	n-p---nv-
λεπτά	lepto/n	none-found	n-p---na-
λεπτόν	lepto/n	none-found	n-s---nn-
λεπτόν	lepto/n	none-found	n-s---nv-
λεπτόν	lepto/n	none-found	n-s---na-
λιγέως	lige/ws	none-found	d--------
λισσόμενος	li/zw	none-found	v-sfpmmn-
λοέσσομαι	loe/ssomai	none-found	v1spie---
λοῦσαν	lo/w	none-found	v-sppafa-
λοῦσθαι	lo/w	none-found	v--pne---
λοῦσ’	lo/w	none-found	v-sppafn-
λοῦσ’	lo/w	none-found	v-sppafv-
λοῦσ’	lo/w	none-found	v-pppamd-
λοῦσ’	lo/w	none-found	v-pppand-
λοῦσ’	lo/w	none-found	v3ppia---
λοῦσ’	lo/w	none-found	v-pppafn-
λοῦσ’	lo/w	none-found	v-pppafv-
λέπτ’	lepto/n	none-found	n-p---nn-
λέπτ’	lepto/n	none-found	n-p---nv-
λέπτ’	lepto/n	none-found	n-p---na-
λίμνης	limnei	none-found	n-p---fn-
λίμνης	limnei	none-found	n-p---fv-
λίμνῃ	limnei	none-found	n-s---fd-
λίσσεαι	li/zw	none-found	v2sasm---
λίσσεαι	li/zw	none-found	v2sfim---
λίσσεσθαι	li/zw	none-found	v--fnm---
λίσσεται	li/zw	none-found	v3sasm---
λίσσεται	li/zw	none-found	v3sfim---
λίσσηαι	li/zw	none-found	v2sasm---
λίσσοιτο	li/zw	none-found	v3sfom---
λίσσοιτ’	li/zw	none-found	v3sfom---
λίσσοιτ’	li/zw	none-found	v2pfoa---
λίσσομαι	li/zw	none-found	v1sasm---
λίσσομαι	li/zw	none-found	v1sfim---
λίσσομ’	li/zw	none-found	v1sasm---
λίσσομ’	li/zw	none-found	v1sfim---
λίσσοντ’	li/zw	none-found	v-pfpann-
λίσσοντ’	li/zw	none-found	v-pfpanv-
λίσσοντ’	li/zw	none-found	v-pfpana-
λίσσοντ’	li/zw	none-found	v-sfpama-
λίσσοντ’	li/zw	none-found	v-sfpamd-
λίσσοντ’	li/zw	none-found	v-sfpand-
λίσσοντ’	li/zw	none-found	v3pfia---
λίσσοντ’	li/zw	none-found	v-dfpamn-
λίσσοντ’	li/zw	none-found	v-dfpamv-
λίσσοντ’	li/zw	none-found	v-dfpama-
λίσσοντ’	li/zw	none-found	v-dfpann-
λίσσοντ’	li/zw	none-found	v-dfpanv-
λίσσοντ’	li/zw	none-found	v-dfpana-
λίσσοντ’	li/zw	none-found	v3pfim---
λίσσωμαι	li/zw	none-found	v1sasm---
λίστροισιν	li/stros	none-found	n-p---md-
λίσῃ	li/zw	none-found	v2sasm---
λίσῃ	li/zw	none-found	v3sasa---
λίσῃ	li/zw	none-found	v2sfim---
λόεον	loe/w	none-found	v3piia---
λόεον	loe/w	none-found	v1siia---
λύθρῳ	lu/qros	none-found	n-s---md-
μαλ’	mali/s	none-found	n-s---fv-
μαντευόμενος	manteu/w	none-found	v-sppemn-
μαντεύεο	manteu/w	none-found	v2spme---
μαντεύεο	manteu/w	none-found	v2siie---
μαντεύεσθαι	manteu/w	none-found	v--pne---
μαντεύετο	manteu/w	none-found	v3siie---
μαντεύομαι	manteu/w	none-found	v1spie---
μαντεύσατο	manteu/w	none-found	v3saim---
μαντεύσομαι	manteu/w	none-found	v1sasm---
μαντεύσομαι	manteu/w	none-found	v1sfim---
μεδώμεθα	me/domai	none-found	v1ppse---
μεθήμενος	meta/-h(=mai	none-found	v-srpmmn-
μελαγχροιής	melagxroih/s	none-found	n-s---mn-
μελαγχροιής	melagxroih/s	none-found	n-s---fn-
μελανόχροος	melano/xrous	none-found	n-s---mn-
μελανόχροος	melano/xrous	none-found	n-s---fn-
μελικρήτῳ	meli/krhton	none-found	n-s---nd-
μεμιγμένα	mi/gnumi	none-found	v-prpenn-
μεμιγμένα	mi/gnumi	none-found	v-prpenv-
μεμιγμένα	mi/gnumi	none-found	v-prpena-
μεμιγμένα	mi/gnumi	none-found	v-drpefn-
μεμιγμένα	mi/gnumi	none-found	v-drpefv-
μεμιγμένα	mi/gnumi	none-found	v-drpefa-
μεμιγμένα	mi/gnumi	none-found	v-srpefn-
μεμιγμένα	mi/gnumi	none-found	v-srpefv-
μεμιγμένα	mi/gnumi	none-found	v-prpenn-
μεμιγμένα	mi/gnumi	none-found	v-prpenv-
μεμιγμένα	mi/gnumi	none-found	v-prpena-
μεμιγμένα	mi/gnumi	none-found	v-drpefn-
μεμιγμένα	mi/gnumi	none-found	v-drpefv-
μεμιγμένα	mi/gnumi	none-found	v-drpefa-
μεμιγμένα	mi/gnumi	none-found	v-srpefn-
μεμιγμένα	mi/gnumi	none-found	v-srpefv-
μεμιγμένα	mi/gnumi	none-found	v-prpenn-
μεμιγμένα	mi/gnumi	none-found	v-prpenv-
μεμιγμένα	mi/gnumi	none-found	v-prpena-
μεμιγμένα	mi/gnumi	none-found	v-drpefn-
μεμιγμένα	mi/gnumi	none-found	v-drpefv-
μεμιγμένα	mi/gnumi	none-found	v-drpefa-
μεμιγμένα	mi/gnumi	none-found	v-srpefn-
μεμιγμένα	mi/gnumi	none-found	v-srpefv-
μεμιγμένη	mi/gnumi	none-found	v-srpefn-
μεμιγμένη	mi/gnumi	none-found	v-srpefv-
μεμιγμένη	mi/gnumi	none-found	v-srpefn-
μεμιγμένη	mi/gnumi	none-found	v-srpefv-
μεμιγμένη	mi/gnumi	none-found	v-srpefn-
μεμιγμένη	mi/gnumi	none-found	v-srpefv-
μεμιγμένον	mi/gnumi	none-found	v-srpema-
μεμιγμένον	mi/gnumi	none-found	v-srpenn-
μεμιγμένον	mi/gnumi	none-found	v-srpenv-
μεμιγμένον	mi/gnumi	none-found	v-srpena-
μεμιγμένον	mi/gnumi	none-found	v-srpema-
μεμιγμένον	mi/gnumi	none-found	v-srpenn-
μεμιγμένον	mi/gnumi	none-found	v-srpenv-
μεμιγμένον	mi/gnumi	none-found	v-srpena-
μεμιγμένον	mi/gnumi	none-found	v-srpema-
μεμιγμένον	mi/gnumi	none-found	v-srpenn-
μεμιγμένον	mi/gnumi	none-found	v-srpenv-
μεμιγμένον	mi/gnumi	none-found	v-srpena-
μετενίσσετο	metani/ssomai	none-found	v3siie---
μετέρεπον	meta/-r(e/pw	none-found	v3piia---
μετέρεπον	meta/-r(e/pw	none-found	v1siia---
μιγείη	mi/gnumi	none-found	v3saop---
μιγείη	mi/gnumi	none-found	v3saop---
μιγείην	mi/gnumi	none-found	v1saop---
μιγείην	mi/gnumi	none-found	v1saop---
μιγεῖσα	mi/gnumi	none-found	v-sappfn-
μιγεῖσα	mi/gnumi	none-found	v-sappfv-
μιγεῖσα	mi/gnumi	none-found	v-sappfn-
μιγεῖσα	mi/gnumi	none-found	v-sappfv-
μιγέντα	mi/gnumi	none-found	v-pappnn-
μιγέντα	mi/gnumi	none-found	v-pappnv-
μιγέντα	mi/gnumi	none-found	v-pappna-
μιγέντα	mi/gnumi	none-found	v-sappma-
μιγέντα	mi/gnumi	none-found	v-pappnn-
μιγέντα	mi/gnumi	none-found	v-pappnv-
μιγέντα	mi/gnumi	none-found	v-pappna-
μιγέντα	mi/gnumi	none-found	v-sappma-
μιγέντε	mi/gnumi	none-found	v-dappmn-
μιγέντε	mi/gnumi	none-found	v-dappmv-
μιγέντε	mi/gnumi	none-found	v-dappma-
μιγέντε	mi/gnumi	none-found	v-dappnn-
μιγέντε	mi/gnumi	none-found	v-dappnv-
μιγέντε	mi/gnumi	none-found	v-dappna-
μιγέντε	mi/gnumi	none-found	v-dappmn-
μιγέντε	mi/gnumi	none-found	v-dappmv-
μιγέντε	mi/gnumi	none-found	v-dappma-
μιγέντε	mi/gnumi	none-found	v-dappnn-
μιγέντε	mi/gnumi	none-found	v-dappnv-
μιγέντε	mi/gnumi	none-found	v-dappna-
μιγήῃς	mi/gnumi	none-found	v2sasp---
μιγήῃς	mi/gnumi	none-found	v2sasp---
μιγῆναι	mi/gnumi	none-found	v--anp---
μιγῆναι	mi/gnumi	none-found	v--anp---
μιλτοπάρῃοι	miltopa/rh|os	none-found	n-p---mn-
μιλτοπάρῃοι	miltopa/rh|os	none-found	n-p---mv-
μιλτοπάρῃοι	miltopa/rh|os	none-found	n-p---fn-
μιλτοπάρῃοι	miltopa/rh|os	none-found	n-p---fv-
μισγομένων	mi/gnumi	none-found	v-pppefg-
μισγομένων	mi/gnumi	none-found	v-pppemg-
μισγομένων	mi/gnumi	none-found	v-pppeng-
μισγέμεναι	mi/gnumi	none-found	v--pna---
μισγέσκετο	mi/gnumi	none-found	v3siie---
μοῦσα	*mou=sai	none-found	n-s---fn-
μοῦσα	*mou=sai	none-found	n-s---fv-
μοῦσ’	*mou=sai	none-found	n-s---fn-
μοῦσ’	*mou=sai	none-found	n-s---fv-
μοῦσ’	*mou=sai	none-found	n-p---fn-
μοῦσ’	*mou=sai	none-found	n-p---fv-
μάλιστα	ma/lista	none-found	d--------
μάλιστά	ma/lista	none-found	d--------
μάλιστ’	ma/lista	none-found	d--------
μέδηαι	me/domai	none-found	v2spse---
μέδηται	me/domai	none-found	v3spse---
μέδοντας	me/dwn	none-found	n-p---ma-
μέδοντες	me/dwn	none-found	n-p---mn-
μέδοντες	me/dwn	none-found	n-p---mv-
μέδοντος	me/dwn	none-found	n-s---mg-
μήλοπα	mh/lwy	none-found	n-s---ma-
μήλοπα	mh/lwy	none-found	n-s---fa-
μίγεν	mi/gnumi	none-found	v3paip---
μίγη	mi/gnumi	none-found	v3saip---
μίγη	mi/gnumi	none-found	v3saip---
μίγησαν	mi/gnumi	none-found	v3paip---
μίγησαν	mi/gnumi	none-found	v3paip---
μίξεσθαι	mi/gnumi	none-found	v--fnm---
μίσγεσθαι	mi/gnumi	none-found	v--pne---
μίσγεται	mi/gnumi	none-found	v3spie---
μίσγηται	mi/gnumi	none-found	v3spse---
μίσγοντό	mi/gnumi	none-found	v3piie---
νεηνίαι	neani/hs	none-found	n-p---mn-
νεηνίαι	neani/hs	none-found	n-p---mv-
νεηνίαι	neani/hs	none-found	n-s---md-
νεηνίῃ	neani/hs	none-found	n-s---md-
νεογιλῆς	neogilh/s	none-found	n-p---ma-
νεογιλῆς	neogilh/s	none-found	n-p---fa-
νεογιλῆς	neogilh/s	none-found	n-p---mn-
νεογιλῆς	neogilh/s	none-found	n-p---mv-
νεογιλῆς	neogilh/s	none-found	n-p---fn-
νεογιλῆς	neogilh/s	none-found	n-p---fv-
νηλείτιδές	nhlith/s	none-found	n-p---fn-
νηλείτιδές	nhlith/s	none-found	n-p---fv-
νηπιάας	nhpia/a	none-found	n-p---fa-
νηπιάας	nhpia/a	none-found	n-s---fg-
νηπιέῃσι	nhpia/a	none-found	n-p---fd-
νοσφισθείς	nosfi/zomai	none-found	v-sapemn-
νοσφισθείς	nosfi/zomai	none-found	v-sapemv-
νοσφισσαμένη	nosfi/zomai	none-found	v-sapefn-
νοσφισσαμένη	nosfi/zomai	none-found	v-sapefv-
νοσφισσαμένην	nosfi/zomai	none-found	v-sapefa-
νοσφισάμην	nosfi/zomai	none-found	v1saie---
νοσφίζεαι	nosfi/zomai	none-found	v2spie---
νοσφίσατ’	nosfi/zomai	none-found	v2pama---
νοσφίσατ’	nosfi/zomai	none-found	v3saie---
νοσφίσατ’	nosfi/zomai	none-found	v2paia---
νάσσα	na=ssa	none-found	n-d---fn-
νάσσα	na=ssa	none-found	n-d---fv-
νάσσα	na=ssa	none-found	n-d---fa-
νάσσα	na=ssa	none-found	n-s---fn-
νάσσα	na=ssa	none-found	n-s---fv-
νέποδες	ne/podes	none-found	n-p---mn-
νέποδες	ne/podes	none-found	n-p---mv-
νώνυμνον	nw/numnos	none-found	n-s---ma-
νώνυμνον	nw/numnos	none-found	n-s---fa-
νώνυμνον	nw/numnos	none-found	n-s---nn-
νώνυμνον	nw/numnos	none-found	n-s---nv-
νώνυμνον	nw/numnos	none-found	n-s---na-
νώτοισιν	nw=tos	none-found	n-p---md-
νώτου	nw=tos	none-found	n-s---mg-
νῶτον	nw=tos	none-found	n-s---ma-
ξεινοδόκοι	ceinodo/kos	none-found	n-p---mn-
ξεινοδόκοι	ceinodo/kos	none-found	n-p---mv-
ξεινοδόκος	ceinodo/kos	none-found	n-s---mn-
ξεινοδόκου	ceinodo/kos	none-found	n-s---mg-
ξεινοδόκῳ	ceinodo/kos	none-found	n-s---md-
ξερόν	cero/s	none-found	a-s---ma-
ξερόν	cero/s	none-found	a-s---nn-
ξερόν	cero/s	none-found	a-s---nv-
ξερόν	cero/s	none-found	a-s---na-
οἰνοπέδοιο	oi)no/pedon	none-found	n-s---ng-
οἰνοχοεῦντες	oi)noxoe/w	none-found	v-pppamn-
οἰνοχοεῦντες	oi)noxoe/w	none-found	v-pppamv-
οἰνοχοῆσαι	oi)noxoe/w	none-found	v--ana---
οἰνοχόει	oi)noxoe/w	none-found	v3siia---
οἰνοχόει	oi)noxoe/w	none-found	v2spma---
οἰνωθέντες	oi)no/omai	none-found	v-papemn-
οἰνωθέντες	oi)no/omai	none-found	v-papemv-
οὔθ’	ou)/ti	none-found	d--------
οὔλας	o(/loc	none-found	a-p---fa-
οὔλας	o(/loc	none-found	a-s---fg-
οὔλην	o(/loc	none-found	a-s---fa-
οὔλῳ	o(/loc	none-found	a-s---md-
οὔλῳ	o(/loc	none-found	a-s---nd-
οὔτ’	ou)/ti	none-found	d--------
οὖλον	o(/loc	none-found	a-s---ma-
οὖλον	o(/loc	none-found	a-s---nn-
οὖλον	o(/loc	none-found	a-s---nv-
οὖλον	o(/loc	none-found	a-s---na-
οὖλέ	o(/loc	none-found	a-s---mv-
παρειάων	parei/hs	none-found	n-p---mg-
παρειῶν	parei/hs	none-found	n-p---mg-
παρείη	parei/hs	none-found	n-s---mv-
παρημένω	para/-h(=mai	none-found	v-drpmmn-
παρημένω	para/-h(=mai	none-found	v-drpmmv-
παρημένω	para/-h(=mai	none-found	v-drpmma-
παρημένω	para/-h(=mai	none-found	v-drpmnn-
παρημένω	para/-h(=mai	none-found	v-drpmnv-
παρημένω	para/-h(=mai	none-found	v-drpmna-
παρημένω	para/-h(=mai	none-found	v-srpmmg-
παρημένω	para/-h(=mai	none-found	v-srpmng-
παρθενίην	parqeni/hs	none-found	n-s---ma-
παριστάμεναι	parista/w	none-found	v-pppefn-
παριστάμεναι	parista/w	none-found	v-pppefv-
παριστάμεναι	parista/w	none-found	v--pna---
παριστάμενοι	parista/w	none-found	v-pppemn-
παριστάμενοι	parista/w	none-found	v-pppemv-
παριστάμενος	parista/w	none-found	v-sppemn-
παρήμενοι	para/-h(=mai	none-found	v-prpmmn-
παρήμενοι	para/-h(=mai	none-found	v-prpmmv-
παρήμενον	para/-h(=mai	none-found	v-srpmma-
παρήμενον	para/-h(=mai	none-found	v-srpmnn-
παρήμενον	para/-h(=mai	none-found	v-srpmnv-
παρήμενον	para/-h(=mai	none-found	v-srpmna-
παρήμενος	para/-h(=mai	none-found	v-srpmmn-
παρίστασαι	parista/w	none-found	v2samm---
πατρῶν	pa/trh	none-found	n-p---fg-
περιδώσομαι	peridi/domai	none-found	v1sfim---
περιτρέφετο	peritre/fomai	none-found	v3siie---
περιφύς	perifu/omai	none-found	v-sapamn-
περιφύς	perifu/omai	none-found	v-sapamv-
περιφῦναι	perifu/omai	none-found	v--ana---
περιφῦσ’	perifu/omai	none-found	v-sapafn-
περιφῦσ’	perifu/omai	none-found	v-sapafv-
περιφῦσ’	perifu/omai	none-found	v-papafn-
περιφῦσ’	perifu/omai	none-found	v-papafv-
περιφῦσ’	perifu/omai	none-found	v--ana---
πετάλοισι	pe/talos	none-found	a-p---md-
πετάλοισι	pe/talos	none-found	a-p---nd-
πετάσειε	peta/zw	none-found	v3saoa---
πετάσθησαν	peta/zw	none-found	v3paip---
πετάσσας	peta/zw	none-found	v-sapamn-
πετάσσας	peta/zw	none-found	v-sapamv-
πιθήσας	piqe/w	none-found	v-sapamn-
πιθήσας	piqe/w	none-found	v-sapamv-
πιθήσεις	piqe/w	none-found	v2sasa---
πιθήσεις	piqe/w	none-found	v2sfia---
πλημυρίς	plhmmuri/s	none-found	n-s---fn-
πολυάρητος	polua/rhtos	none-found	n-s---mn-
πολυάρητος	polua/rhtos	none-found	n-s---fn-
πονεῖτο	pone/omai	none-found	v3spoe---
πονεῖτο	pone/omai	none-found	v3siie---
πονησάμενοι	pone/omai	none-found	v-papemn-
πονησάμενοι	pone/omai	none-found	v-papemv-
πονησάμενος	pone/omai	none-found	v-sapemn-
πονέοντο	pone/omai	none-found	v3piie---
πονήσομαι	pone/omai	none-found	v1sase---
πονήσομαι	pone/omai	none-found	v1sfie---
πορόντες	po/rw	none-found	v-papamn-
πορόντες	po/rw	none-found	v-papamv-
πορών	po/rw	none-found	v-sapamn-
ποτοῖο	poto/n	none-found	n-s---ng-
ποτόν	poto/n	none-found	n-s---nn-
ποτόν	poto/n	none-found	n-s---nv-
ποτόν	poto/n	none-found	n-s---na-
προβιβάντα	pro/-bi/bhmi	none-found	v-pppann-
προβιβάντα	pro/-bi/bhmi	none-found	v-pppanv-
προβιβάντα	pro/-bi/bhmi	none-found	v-pppana-
προβιβάντα	pro/-bi/bhmi	none-found	v-sppama-
προβιβάς	pro/-bi/bhmi	none-found	v-sppamn-
προβιβάς	pro/-bi/bhmi	none-found	v-sppamv-
προδόμῳ	pro/domon	none-found	n-s---nd-
προνοῆσαι	pronoou=mai	none-found	v--ana---
προσέστιχε	pro/-sti/zw	none-found	v2srma---
προσέστιχε	pro/-sti/zw	none-found	v3sria---
προσέστιχε	pro/s-sti/zw	none-found	v2srma---
προσέστιχε	pro/s-sti/zw	none-found	v3sria---
