form	token_urn	expanded_form	presentation_form
μαίνεσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:793.1.text.token2		μαίνεσθ’
μεμψαίμεθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:830.1.text.token8		μεμψαίμεθ’
μεταβαλοῦσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:723.1.text.token3		μεταβαλοῦσ’
μηδέν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:843.1.text.token6	μηδένα	μηδένα
μητέρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:840.1.text.token4		μητέρ’
μάλισθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:377.1.text.token5		μάλισθ’
μάλισθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:493.1.text.token4		μάλισθ’
μάλιστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:909.1.text.token5		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:644.1.text.token4	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:750.1.text.token4	μάλα	μάλα
μάστιγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:933.1.text.token7		μάστιγ’
μέγισθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:812.1.text.token10		μέγισθ’
μέγ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:394.1.text.token6		μέγ’
μέν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:610.1.text.token6		μέν’
μέν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:925.2.text.token1		μέν’
μὴ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:217.1.text.token2		μή’
μήθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:12.1.text.token4	μήτε	μήτε
μήθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:19.1.text.token7	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:12.1.text.token2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:19.1.text.token5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:790.1.text.token2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:790.1.text.token4	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:2.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:3.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:4.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:7.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:8.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:10.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:176.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:181.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:215.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:265.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:406.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:484.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:611.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:618.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:693.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:743.2.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:904.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:915.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:935.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:964.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1002.2.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1021.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1022.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1036.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1073.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1121.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1134.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1214.1.text.token2	με	με
νεανίσχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:134.1.text.token4		νεανίσχ’
νόημ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:463.1.text.token3		νόημ’
νύχθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:494.1.text.token2		νύχθ’
ξυγγνώσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:418.1.text.token4		ξυγγνώσθ’
ξυνέξευρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:601.1.text.token3		ξυνέξευρ’
ξύνοιδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:477.1.text.token1		ξύνοιδ’
ξύνοιδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:553.1.text.token3		ξύνοιδ’
οἰμώξετἄρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:248.1.text.token1		οἰμώξετἄρ’
οἴκαδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1229.1.text.token1	οἴκαδε	οἴκαδε
οἴμωζ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1081.1.text.token1		οἴμωζ’
οἴμωζ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1081.2.text.token1		οἴμωζ’
οἴμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:920.1.text.token1		οἴμ’
οἴμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1185.1.text.token1		οἴμ’
οἴμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1212.1.text.token1		οἴμ’
οἶδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:769.1.text.token5	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:35.1.text.token9	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:551.1.text.token4	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:651.1.text.token2	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:945.1.text.token5	οἷα	οἷα
οὐδεπώποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:490.1.text.token2		οὐδεπώποτ’
οὐδέν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:98.1.text.token2		οὐδέν’
οὐδέν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:687.1.text.token6		οὐδέν’
οὐδέποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:926.1.text.token5		οὐδέποτ’
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:8.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:276.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:452.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:463.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:468.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:491.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:493.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:498.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:560.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:561.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:562.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:564.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:807.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:809.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:811.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1030.1.text.token2	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:452.1.text.token2	οὐκέτι	οὐκέτι
οὐπώποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:497.1.text.token1		οὐπώποτ’
οὐπώποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:548.1.text.token1		οὐπώποτ’
οὔθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:10.1.text.token8		οὔθ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:10.1.text.token6		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:176.1.text.token3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:360.1.text.token2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:366.1.text.token2		οὕνεκ’
οὖσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:341.1.text.token2		οὖσ’
παντοῖ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:388.1.text.token4		παντοῖ’
παρθέν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1110.1.text.token2		παρθέν’
παρτέν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1111.1.text.token2		παρτέν’
παράδειγμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:670.1.text.token1		παράδειγμ’
παράρυθμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:121.1.text.token3		παράρυθμ’
παρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:22.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:183.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:440a.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:479.1.text.token4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1170.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1193.1.text.token4	παρά	παρά
παῖδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:919.1.text.token3		παῖδ’
παῖ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:934.1.text.token1		παῖ’
πεποίηχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:764.1.text.token4		πεποίηχ’
πεπόνθατ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:534.1.text.token8		πεπόνθατ’
περιέτρεχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:504.1.text.token4		περιέτρεχ’
περιόψεσθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:698.1.text.token3		περιόψεσθ’
περίμεν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:70.2.text.token1		περίμεν’
πεφάρμαχθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:534.1.text.token3		πεφάρμαχθ’
πιδοῦν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:217.1.text.token3		πιδοῦν’
πλείον’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:553.1.text.token7		πλείον’
ποιοῦσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:382.1.text.token2		ποιοῦσ’
ποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:527.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:562.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1070.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1155.1.text.token4	ποτε	ποτε
προδιδοῦσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:346.1.text.token4		προδιδοῦσ’
προλίπωσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:927.1.text.token3		προλίπωσ’
πράγματ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:705.1.text.token5		πράγματ’
πρᾶττ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:216.2.text.token2		πρᾶττ’
πρῶτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:16.1.text.token5		πρῶτ’
πυθώμεθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:573.1.text.token6		πυθώμεθ’
πάλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:985.1.text.token3		πάλλ’
πάνθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:5.1.text.token6		πάνθ’
πάντ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:663.1.text.token7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:667.1.text.token1	πάντα	πάντα
πέμψαιμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:769.1.text.token1		πέμψαιμ’
πέρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1007.1.text.token1		πέρ’
πόλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:22.1.text.token1	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:786.1.text.token8	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:830.1.text.token1	πόλλα	πόλλα
πόσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:746.1.text.token1		πόσ’
πώγων’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:190.1.text.token5		πώγων’
πᾶσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:184.1.text.token2		πᾶσ’
σησαμοῦνθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:570.1.text.token2		σησαμοῦνθ’
σιγᾶθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:573.1.text.token1		σιγᾶθ’
σποδούμεθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:492.1.text.token1		σποδούμεθ’
σπόδρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1123.1.text.token2		σπόδρ’
στεφανηπλοκοῦσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:448.1.text.token1		στεφανηπλοκοῦσ’
στυγοῦσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1144.1.text.token1		στυγοῦσ’
στ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1092.1.text.token2		στ’
σφόδρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:93.1.text.token5		σφόδρ’
σάφ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:596.1.text.token6		σάφ’
σῆμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:886.1.text.token4		σῆμ’
σῶμ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:152.1.text.token6		σῶμ’
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:134.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:145.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:582.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:722.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:726.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:729.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:751.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:909.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:910.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:917.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:926.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1057.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1120.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1125.2.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1126.2.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1224.1.text.token4	σε	σε
ταῖσδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:313.1.text.token2		ταῖσδ’
ταῦθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:275.1.text.token3		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:496.1.text.token6		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:168.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:310.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:420.1.text.token6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:431.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:473.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:490.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:517.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:649.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:943.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1163.1.text.token5	ταῦτα	ταῦτα
τιν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:429.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:647.1.text.token2	τινα	τινα
τοιαῦθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:399.1.text.token3		τοιαῦθ’
τοιαῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:467.1.text.token3		τοιαῦτ’
τοιάδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:677.1.text.token5		τοιάδ’
τοξόθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1002.1.text.token2		τοξόθ’
τοξότ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:931.1.text.token2		τοξότ’
τοὔνομ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:803.1.text.token7		τοὔνομ’
τοὔνομ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1201.1.text.token3		τοὔνομ’
τοῖσδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1045.1.text.token3		τοῖσδ’
τοῦθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:155.1.text.token3	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:565.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:81.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:166.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:408.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:498.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:579.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:612.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:655.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1013.1.text.token7	τοῦτο	τοῦτο
τἀγάλματ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:773.1.text.token6		τἀγάλματ’
τἄλλ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:591.1.text.token2	τἄλλα	τἄλλα
τάδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:354.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:556.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:874.1.text.token2	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:559.2.text.token1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:690.1.text.token1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:695.2.text.token2		τάλαιν’
τάλαν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1039.1.text.token4		τάλαν’
τάχιστ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:662.1.text.token7		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:719.1.text.token6		τάχ’
τάχ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:853.1.text.token4		τάχ’
τίθημ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1100.1.text.token4		τίθημ’
τίν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:87.1.text.token2	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:768.1.text.token6	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:905.1.text.token3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1098.1.text.token3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1105.1.text.token3	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:886.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1045.1.text.token5		τόδ’
τόνδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1105.1.text.token5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1164.1.text.token4	τόνδε	τόνδε
τῶνδ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:871.1.text.token2		τῶνδ’
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:47.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:114.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:120.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:123.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:159.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:306.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:326.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:334.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:337.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:396.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:515.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:558.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:670.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:673.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:675.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:683.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:720.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:834.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:887.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:997.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1219.1.text.token2	τε	τε
φάνηθ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:1143.1.text.token1		φάνηθ’
φάσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:584.1.text.token2		φάσ’
φέρουσ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:507.1.text.token5		φέρουσ’
φέρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:261.1.text.token1	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0019.tlg008.fu-sp.tok:603.1.text.token1	φέρε	φέρε
