form	token_urn	expanded_form	presentation_form
μήτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:582.1.text.token.4	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:583.1.text.token.1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:607.1.text.token.4	μήτε	μήτε
μίμν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:391.1.text.token.1		μίμν’
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:10.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:162.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:217.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:218.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:225.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:350.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:393.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:458.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:706.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:710.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:795.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:801.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:956.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:996.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1005.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1008.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1041.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1083.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1085.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1163.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1203.1.text.token.10	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1206.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1242.1.text.token.3	με	με
ναίουσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:7.1.text.token.1		ναίουσ’
νυμφεῖ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:920.1.text.token.7		νυμφεῖ’
ξυλλαβοῦσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1153.1.text.token.5		ξυλλαβοῦσ’
ξυνελθοῦσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:619.1.text.token.2		ξυνελθοῦσ’
ξυνθήμαθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:158.1.text.token.1		ξυνθήμαθ’
ξυνίημ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:90.1.text.token.4		ξυνίημ’
ξυνίημ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1121.1.text.token.2		ξυνίημ’
ξυστᾶσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:28.1.text.token.1		ξυστᾶσ’
οἰκούρι’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:542.1.text.token.1		οἰκούρι’
οἰχόμεσθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:85.1.text.token.6		οἰχόμεσθ’
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:22.1.text.token.7	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:314.1.text.token.3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:666.1.text.token.2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1150.1.text.token.5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1192.1.text.token.1	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1191.1.text.token.1	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:897.1.text.token.2	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:126.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:146.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:195.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:215.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:276.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:317.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:318.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:356.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:357.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:367.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:368.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:439.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:462.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:462.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:592.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:726.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1015a.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1072.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1083.1.text.token.4	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:536.1.text.token.6	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:711.1.text.token.2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1144.1.text.token.5	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1146.1.text.token.8	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1049.1.text.token.2		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1058.1.text.token.6		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1060.1.text.token.1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1060.1.text.token.5		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:106.1.text.token.1		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:597.1.text.token.5		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:3.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:3.1.text.token.7		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:131.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:324.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:480.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:480.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:936.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:938.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1021.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1048.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1060.1.text.token.3		οὔτ’
παιᾶν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:210.1.text.token.2		παιᾶν’
πανδάκρυτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:50.1.text.token.3		πανδάκρυτ’
παρελθόντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:69.1.text.token.3		παρελθόντ’
παρθέν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1275.1.text.token.5		παρθέν’
παρέσχ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:708.1.text.token.2		παρέσχ’
παρέχουσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1261.1.text.token.3		παρέχουσ’
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:40.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:524.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:589.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:596.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:744.1.text.token.8	παρά	παρά
παῖδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:901.1.text.token.2		παῖδ’
πεπραγμέν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:664.1.text.token.1		πεπραγμέν’
πιστεύσαντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1228.1.text.token.7		πιστεύσαντ’
ποθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:476.1.text.token.5	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:876.1.text.token.3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1233.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:98.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:242.1.text.token.8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:303.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:307.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:310.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:375.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:430.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:610.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:707.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:830.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:997.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1024.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1231.1.text.token.7	ποτε	ποτε
προσβαλοῦσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:580.1.text.token.5		προσβαλοῦσ’
προσβλέψασ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:464.1.text.token.4		προσβλέψασ’
προσδέγματ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:628.1.text.token.1		προσδέγματ’
προσελθόνθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:496.1.text.token.2		προσελθόνθ’
προσμένουσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:525.1.text.token.5		προσμένουσ’
προσπίπτουσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:904.1.text.token.4		προσπίπτουσ’
προύκειτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:702.1.text.token.1		προύκειτ’
πράσσοντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:231.1.text.token.1		πράσσοντ’
πρέποντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:384.1.text.token.5		πρέποντ’
πρόσθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1073.1.text.token.4		πρόσθ’
πρῶθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:232.1.text.token.5		πρῶθ’
πρῶτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:755.1.text.token.4		πρῶτ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:664.1.text.token.4		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:761.1.text.token.7		πάνθ’
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:338.1.text.token.4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:484.1.text.token.5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:488.1.text.token.4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:876.2.text.token.1	πάντα	πάντα
πάρειμ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:397.1.text.token.7		πάρειμ’
πάρεστ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:223.1.text.token.2		πάρεστ’
πέντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:45.1.text.token.4		πέντ’
πόλλ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:153.1.text.token.5	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:939.1.text.token.4	πόλλα	πόλλα
πῆμ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:43.1.text.token.5		πῆμ’
σκύλακ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1098.1.text.token.3		σκύλακ’
σταθεῖσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:340.1.text.token.1		σταθεῖσ’
στεγοίμεθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:596.1.text.token.5		στεγοίμεθ’
στείχονθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:179.1.text.token.1		στείχονθ’
στορνύνθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:902.1.text.token.1		στορνύνθ’
στέρν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1090.1.text.token.4		στέρν’
συμβαίνοντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1164.1.text.token.5		συμβαίνοντ’
συμπτύξασ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:691.1.text.token.2		συμπτύξασ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:234.1.text.token.3		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:463.1.text.token.7		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:912.1.text.token.7		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1133.1.text.token.6		σφ’
σωθέντ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:611.1.text.token.2		σωθέντ’
σῆμ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:614.1.text.token.4		σῆμ’
σῖγ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:813.1.text.token.2		σῖγ’
σῶμ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1194.1.text.token.1		σῶμ’
σῶμ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1210.1.text.token.4		σῶμ’
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:49.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:122.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:126.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:404.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:571.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:734.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:988.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1116.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1175.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1201.1.text.token.11	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1221.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1240.1.text.token.2	σε	σε
ταρβήσασ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:37.1.text.token.4		ταρβήσασ’
ταῖσδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:922.1.text.token.5		ταῖσδ’
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:422.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:449.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:495.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:550.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:898.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1174.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1235.1.text.token.2	ταῦτα	ταῦτα
τεθνηκότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:806.1.text.token.5		τεθνηκότ’
τελέουσ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1263.1.text.token.1		τελέουσ’
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:28.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:57.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:105.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:179.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:741.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1254.1.text.token.3	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:169.1.text.token.1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:684.1.text.token.7		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1269.1.text.token.2		τοιαῦτ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:540.1.text.token.4		τοιάδ’
τοιάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1180.1.text.token.1		τοιάνδ’
τοιόνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:15.1.text.token.1		τοιόνδ’
τοσαῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:803.1.text.token.1		τοσαῦτ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:570.1.text.token.1		τοσόνδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:895.1.text.token.2		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:189.1.text.token.6	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:261.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:716.1.text.token.8	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1017.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1201.1.text.token.1	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:148.1.text.token.2	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:167.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:71.1.text.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:403.1.text.token.7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:408.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:578.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:676.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:679.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:685.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:917.1.text.token.4	τοῦτο	τοῦτο
τροπαῖ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1102.1.text.token.2		τροπαῖ’
τἀνθάδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:943.1.text.token.2		τἀνθάδ’
τἄλλ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:488.1.text.token.2	τἄλλα	τἄλλα
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:137.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:222.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:684.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:826.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1078.1.text.token.5	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:320.1.text.token.4		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:878.1.text.token.1		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:503.1.text.token.3		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:858.1.text.token.1		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:884.1.text.token.1		τάνδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:306.1.text.token.4		τάσδ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:185.1.text.token.1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:387.1.text.token.6		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:640.1.text.token.3		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1241.1.text.token.3		τάχ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:339.1.text.token.7		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:483.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:487.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:584.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:804.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:820.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:868.1.text.token.1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1001.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1182.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1259.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1274.1.text.token.2		τήνδ’
τίν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:184.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:376.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:402.1.text.token.7	τίνα	τίνα
τίσαιτ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:809.1.text.token.1		τίσαιτ’
τόδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:187.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:622.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:998.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1050.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1072.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1107.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1186.1.text.token.7		τόδ’
τόνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:363.1.text.token.3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:580.1.text.token.2	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:1073.1.text.token.1	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:151.1.text.token.1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:156.1.text.token.6		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:166.1.text.token.1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:272.1.text.token.1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:513.1.text.token.5		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:517.1.text.token.1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg001.fu.sp:794.1.text.token.1		τότ’
