πρίηται	pri/amai	none-found	v3spsm---
σοφιζόμενος	sofi/zomai	none-found	v-sppemn-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρατεύσας	strata/w%	none-found	v-pppafa-
στρατεύσας	strata/w%	none-found	v-sppafg-
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
συγγεγεννημένον	su/n-genna/w	none-found	v-srpema-
συγγεγεννημένον	su/n-genna/w	none-found	v-srpenn-
συγγεγεννημένον	su/n-genna/w	none-found	v-srpenv-
συγγεγεννημένον	su/n-genna/w	none-found	v-srpena-
συλλεγέντων	su/n-le/gw	none-found	v-pappmg-
συλλεγέντων	su/n-le/gw	none-found	v-pappng-
συλλεγέντων	su/n-le/gw	none-found	v3pamp---
συμμεμιγμένη	summi/gnumi	none-found	v-srpefn-
συμμεμιγμένη	summi/gnumi	none-found	v-srpefv-
συμμεμιγμένη	summi/gnumi	none-found	v-srpefn-
συμμεμιγμένη	summi/gnumi	none-found	v-srpefv-
συμμεμιγμένη	summi/gnumi	none-found	v-srpefn-
συμμεμιγμένη	summi/gnumi	none-found	v-srpefv-
συμμετακοσμούμενον	summetakosme/omai	none-found	v-sppema-
συμμετακοσμούμενον	summetakosme/omai	none-found	v-sppenn-
συμμετακοσμούμενον	summetakosme/omai	none-found	v-sppenv-
συμμετακοσμούμενον	summetakosme/omai	none-found	v-sppena-
συνεσπειραμένοις	suspeira/omai	none-found	v-prpemd-
συνεσπειραμένοις	suspeira/omai	none-found	v-prpend-
συνεσπειραμένοις	suspeira/omai	none-found	v-prpemd-
συνεσπειραμένοις	suspeira/omai	none-found	v-prpend-
συνευναζόμενον	suneuna/zomai	none-found	v-sppema-
συνευναζόμενον	suneuna/zomai	none-found	v-sppenn-
συνευναζόμενον	suneuna/zomai	none-found	v-sppenv-
συνευναζόμενον	suneuna/zomai	none-found	v-sppena-
συνολισθάνον	sunolisqai/nw	none-found	v-sppamv-
συνολισθάνον	sunolisqai/nw	none-found	v-sppann-
συνολισθάνον	sunolisqai/nw	none-found	v-sppanv-
συνολισθάνον	sunolisqai/nw	none-found	v-sppana-
συνήθων	su/n-h)qe/w	none-found	v-sppamn-
σφαγιαζόμενος	sfagia/zw	none-found	v-sppemn-
σωθέντος	sw/zw	none-found	v-sappmg-
σωθέντος	sw/zw	none-found	v-sappng-
σέο	se/w	none-found	v2spme---
σέο	se/w	none-found	v2siie---
σύνηθες	su/n-h)qe/w	none-found	v2siia---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
ταύτῃ	tau/th|	none-found	d--------
τεθνεῶσαν	qnh/skw	none-found	v-srpafa-
τεθνεῶτος	qnh/skw	none-found	v-srpamg-
τεθνεῶτος	qnh/skw	none-found	v-srpang-
τεθνηκότας	qnh/skw	none-found	v-prpama-
τεθνηκότες	qnh/skw	none-found	v-prpamn-
τεθνηκότες	qnh/skw	none-found	v-prpamv-
τεθνηκότος	qnh/skw	none-found	v-srpamg-
τεθνηκότος	qnh/skw	none-found	v-srpang-
τεθνηκότων	qnh/skw	none-found	v-prpamg-
τεθνηκότων	qnh/skw	none-found	v-prpang-
τεθνάναι	qnh/skw	none-found	v--rna---
τεθνήκασι	qnh/skw	none-found	v3pria---
τηλικαύτης	thlikou=tos	none-found	n-s---fg-
τηλικούτοις	thlikou=tos	none-found	n-p---nd-
τηλικούτοις	thlikou=tos	none-found	n-p---md-
τηλικούτους	thlikou=tos	none-found	n-p---ma-
τηλικούτῳ	thlikou=tos	none-found	n-s---nd-
τηλικούτῳ	thlikou=tos	none-found	n-s---md-
τηλικοῦτος	thlikou=tos	none-found	n-s---mn-
τηλικοῦτος	thlikou=tos	none-found	n-s---fn-
τηλικοῦτος	thlikou=tos	none-found	n-s---mn-
τριῶν	tria/cw	none-found	v-sfpamv-
τριῶν	tria/cw	none-found	v-sfpann-
τριῶν	tria/cw	none-found	v-sfpanv-
τριῶν	tria/cw	none-found	v-sfpana-
τριῶν	tria/cw	none-found	v-sfpamn-
τροφεῖς	trofe/w	none-found	v2spia---
τέθνηκεν	qnh/skw	none-found	v3sria---
τέθνηκεν	qnh/skw	none-found	v3plia---
τῇδε	th=|de	none-found	d--------
φιλανθρώπων	fila/nqrwpon	none-found	n-p---ng-
φιλονεικίαν	filoneiki/a	none-found	n-s---fa-
φιλονεικίᾳ	filoneiki/a	none-found	n-p---fn-
φιλονεικίᾳ	filoneiki/a	none-found	n-p---fv-
φιλονεικίᾳ	filoneiki/a	none-found	n-s---fd-
φιλάνθρωπα	fila/nqrwpon	none-found	n-p---nn-
φιλάνθρωπα	fila/nqrwpon	none-found	n-p---nv-
φιλάνθρωπα	fila/nqrwpon	none-found	n-p---na-
φροντιστέον	frontiste/os	none-found	n-s---ma-
φροντιστέον	frontiste/os	none-found	n-s---fa-
φροντιστέον	frontiste/os	none-found	n-s---nn-
φροντιστέον	frontiste/os	none-found	n-s---nv-
φροντιστέον	frontiste/os	none-found	n-s---na-
χαρίζεσθαι	xari/zomai	none-found	v--pne---
χαρίζονται	xari/zomai	none-found	v3ppie---
χάσμα	xasma/w	none-found	v2spma---
χάσμα	xasma/w	none-found	v3siia---
ψηφισαμένοις	yhfi/zomai	none-found	v-papemd-
ψηφισαμένοις	yhfi/zomai	none-found	v-papend-
ψηφισαμένων	yhfi/zomai	none-found	v-papefg-
ψηφισαμένων	yhfi/zomai	none-found	v-papemg-
ψηφισαμένων	yhfi/zomai	none-found	v-papeng-
ἀκριβῶς	a)kribw=s	none-found	d--------
ἀλαβάστρους	a)la/bastron	none-found	n-p---ma-
ἀπειρηκώς	a)po/-e)rw=	none-found	v-srpamn-
ἀπειρηκώς	a)po/-e)rw=	none-found	v-srpamv-
ἀποδημίας	a)podhmi/h	none-found	n-p---fa-
ἀποδημίας	a)podhmi/h	none-found	n-s---fg-
ἀποθανεῖν	a)poqnh/skw	none-found	v--ana---
ἀποθανούσης	a)poqnh/skw	none-found	v-sapafg-
ἀποθανοῦνται	a)poqnh/skw	none-found	v3pfim---
ἀποθανοῦσα	a)poqnh/skw	none-found	v-sapafn-
ἀποθανοῦσα	a)poqnh/skw	none-found	v-sapafv-
ἀποθανόντας	a)poqnh/skw	none-found	v-papama-
ἀποθανόντες	a)poqnh/skw	none-found	v-papamn-
ἀποθανόντες	a)poqnh/skw	none-found	v-papamv-
ἀποθανόντος	a)poqnh/skw	none-found	v-sapamg-
ἀποθανόντος	a)poqnh/skw	none-found	v-sapang-
ἀποθανόντων	a)poqnh/skw	none-found	v-papamg-
ἀποθανόντων	a)poqnh/skw	none-found	v-papang-
ἀποθανόντων	a)poqnh/skw	none-found	v3pama---
ἀποθανών	a)poqnh/skw	none-found	v-sapamn-
ἀποθανῇ	a)poqnh/skw	none-found	v2sfim---
ἀποκρίσεις	a)/pokrisls	none-found	n-p---fn-
ἀποκρίσεις	a)/pokrisls	none-found	n-p---fv-
ἀποκρίσεις	a)/pokrisls	none-found	n-p---fn-
ἀποκρίσεις	a)/pokrisls	none-found	n-p---fa-
ἀπέθανε	a)poqnh/skw	none-found	v3saia---
ἀπέθανον	a)poqnh/skw	none-found	v3paia---
ἀπέθανον	a)poqnh/skw	none-found	v1saia---
ἀπόκρισιν	a)/pokrisls	none-found	n-s---fa-
ἀσκουμένους	a)sko/omai	none-found	v-pppema-
ἀσφάλτῳ	a)/sfalton	none-found	n-s---nd-
ἀφιγμένων	a)fi/zw	none-found	v-prpefg-
ἀφιγμένων	a)fi/zw	none-found	v-prpemg-
ἀφιγμένων	a)fi/zw	none-found	v-prpeng-
ἀφισταμένους	a)fista/w	none-found	v-pppema-
ἀήττητον	a)h/tthtos	none-found	n-s---ma-
ἀήττητον	a)h/tthtos	none-found	n-s---fa-
ἀήττητον	a)h/tthtos	none-found	n-s---nn-
ἀήττητον	a)h/tthtos	none-found	n-s---nv-
ἀήττητον	a)h/tthtos	none-found	n-s---na-
ἄβατον	a)/baton	none-found	n-s---nn-
ἄβατον	a)/baton	none-found	n-s---nv-
ἄβατον	a)/baton	none-found	n-s---na-
Ἀβουλίτην	*)abouli/ths	none-found	n-s---ma-
Ἀθηνόδωρον	*)aqhno/dwros	none-found	n-s---ma-
Ἀθηνόδωρος	*)aqhno/dwros	none-found	n-s---mn-
Ἀθηνᾷ	*)aqh/nh-pl	none-found	n-s---fd-
Ἀθήνας	*)aqh/neus	none-found	n-p---ma-
Ἀθήνησιν	*)aqh/neus	none-found	n-p---md-
Ἀλεξανδρεῖς	*)alecandreu/s	none-found	n-p---ma-
Ἀλεξανδρεῖς	*)alecandreu/s	none-found	n-p---mn-
Ἀλεξανδρεῖς	*)alecandreu/s	none-found	n-p---mv-
Ἀλεξανδρόπολιν	*)alecandro/polis	none-found	n-s---ma-
Ἀλκέτᾳ	*)alke/tas	none-found	n-s---md-
Ἀλέξιππον	*)ale/cippos	none-found	n-s---ma-
Ἀμύντας	*)amu/ntas	none-found	n-p---ma-
Ἀμύντας	*)amu/ntas	none-found	n-s---mn-
Ἀναξάρχου	*)ana/carxos	none-found	n-s---mg-
Ἀναξάρχου	*)anaca/rxos	none-found	n-s---mg-
Ἀνδρομάχης	*)androma/xh	none-found	n-s---fg-
Ἀνδρόκοττος	*)andro/kottos	none-found	n-s---mn-
Ἀντιγένης	*)antige/nhs	none-found	n-p---ma-
Ἀντιγένης	*)antige/nhs	none-found	n-p---mn-
Ἀντιγένης	*)antige/nhs	none-found	n-p---mv-
Ἀντιγένης	*)antige/nhs	none-found	n-s---mn-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fn-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fv-
Ἀντιγόνῃ	*)antigo/nh	none-found	n-s---fd-
Ἀντικλείδης	*)antiklei/dhs	none-found	n-s---mn-
Ἀντιλιβάνῳ	*)antili/banos	none-found	n-s---md-
Ἀντιπάτρου	*)anti/patros	none-found	n-s---mg-
Ἀντιπάτρῳ	*)anti/patros	none-found	n-s---md-
Ἀντίπατρον	*)anti/patros	none-found	n-s---ma-
Ἀνάξαρχον	*)ana/carxos	none-found	n-s---ma-
Ἀνάξαρχον	*)anaca/rxos	none-found	n-s---ma-
Ἀνάξαρχος	*)ana/carxos	none-found	n-s---mn-
Ἀνάξαρχος	*)anaca/rxos	none-found	n-s---mn-
Ἀνάξαρχόν	*)ana/carxos	none-found	n-s---ma-
Ἀνάξαρχόν	*)anaca/rxos	none-found	n-s---ma-
Ἀπελλῆς	*)apella=s	none-found	n-s---mn-
Ἀπελλῆς	*)apellh=s	none-found	n-s---mn-
Ἀραβίαν	*)ara/bios	none-found	a-s---fa-
Ἀρβήλοις	*)/arbhla	none-found	n-p---nd-
Ἀριστοτέλει	*)aristote/lhs	none-found	n-d---mn-
Ἀριστοτέλει	*)aristote/lhs	none-found	n-d---mv-
Ἀριστοτέλει	*)aristote/lhs	none-found	n-d---ma-
Ἀριστοτέλει	*)aristote/lhs	none-found	n-s---md-
Ἀριστοτέλει	*)aristote/lhs	none-found	n-s---md-
Ἀριστοτέλην	*)aristote/lhs	none-found	n-s---ma-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-p---ma-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-p---mn-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-p---mv-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-s---mn-
Ἀριστοτέλους	*)aristote/lhs	none-found	n-s---mg-
Ἀριστοφάνους	*)aristofa/nhs	none-found	n-s---mg-
Ἀριστάνδρου	*)ari/standros	none-found	a-s---mg-
Ἀριστάνδρου	*)ari/standros	none-found	a-s---ng-
Ἀριστάνδρῳ	*)ari/standros	none-found	a-s---md-
Ἀριστάνδρῳ	*)ari/standros	none-found	a-s---nd-
Ἀριστόκριτον	*)aristo/kritos	none-found	n-s---ma-
Ἀρριδαίῳ	*)arridai=os	none-found	n-s---md-
Ἀρριδαίῳ	*)arridai=os	none-found	n-s---md-
Ἀρριδαῖον	*)arridai=os	none-found	n-s---ma-
Ἀρταβάζου	*)arta/bazos	none-found	n-s---mg-
Ἀρταβάζου	*)artaba/zhs	none-found	n-s---mg-
Ἀρίστανδρος	*)ari/standros	none-found	a-s---mn-
Ἀσίαν	*)asi/as	none-found	n-s---ma-
Ἀσίας	*)asi/as	none-found	n-p---ma-
Ἀσίας	*)asi/as	none-found	n-s---mn-
Ἀσίᾳ	*)asi/as	none-found	n-s---md-
Ἀττική	*)attikh/	none-found	n-s---fn-
Ἀττική	*)attikh/	none-found	n-s---fv-
Ἀττάλου	*)/attalos	none-found	n-s---mg-
Ἀττάλῳ	*)/attalos	none-found	n-s---md-
Ἁρπάλου	*(/arpalos	none-found	n-s---mg-
Ἄδαν	*)/ada	none-found	n-s---fa-
Ἄθων	*)/aqwn	none-found	n-s---mn-
Ἄθων	*)/aqwn	none-found	n-s---mv-
Ἄμμωνα	*)ammw/nas	none-found	n-s---mv-
Ἄμμωνα	*)ammw/nas	none-found	n-s---mn-
Ἄτταλος	*)/attalos	none-found	n-s---mn-
Ἅγνωνα	*(/agnwn	none-found	n-s---ma-
Ἅγνωνες	*(/agnwn	none-found	n-p---mn-
Ἅγνωνες	*(/agnwn	none-found	n-p---mv-
Ἅγνωνι	*(/agnwn	none-found	n-s---md-
Ἅρπαλον	*(/arpalos	none-found	n-s---ma-
Ἅρπαλος	*(/arpalos	none-found	n-s---mn-
ἐγχειριδίου	e)gxeiri/dion	none-found	n-s---ng-
ἐγχειριδίῳ	e)gxeiri/dion	none-found	n-s---nd-
ἐγχειρίδιον	e)gxeiri/dion	none-found	n-s---nn-
ἐγχειρίδιον	e)gxeiri/dion	none-found	n-s---nv-
ἐγχειρίδιον	e)gxeiri/dion	none-found	n-s---na-
ἐδωρεῖτο	dwre/omai	none-found	v3siie---
ἐδωρήσατο	dwre/omai	none-found	v3saie---
ἐκβεβαιουμένους	e)kbebaio/w	none-found	v-pppema-
ἐκρέμασε	krema/zw	none-found	v3saia---
ἐκάθευδε	kata/-kaqeu/dw	none-found	v3siia---
ἐκάθευδεν	kata/-kaqeu/dw	none-found	v3siia---
ἐμπλῆσαι	e)mpi/plhmi	none-found	v--ana---
ἐμπέπληκας	e)mpi/plhmi	none-found	v2sria---
ἐμφαγών	e)n-e)sqi/w	none-found	v-sapamn-
ἐνδῦναι	e)ndu/nw	none-found	v--ana---
ἐνεπλήσθη	e)mpi/plhmi	none-found	v3saip---
ἐνεπίμπλασαν	e)mpi/plhmi	none-found	v3piia---
ἐνέπλησεν	e)mpi/plhmi	none-found	v3saia---
ἐξηκολούθησε	e)k-a)kolouqe/w	none-found	v3saia---
ἐξισταμένου	e)cista/w	none-found	v-sppemg-
ἐξισταμένου	e)cista/w	none-found	v-sppeng-
ἐξέωσαν	e)ceo/w	none-found	v3paia---
ἐπεδείκνυτο	e)pidei/knumi	none-found	v3siie---
ἐπεδείξατο	e)pidei/knumi	none-found	v3saim---
ἐπεφοίνισσεν	e)pi/-foini/zw	none-found	v3saia---
ἐπιδεδειγμένον	e)pidei/knumi	none-found	v-srpema-
ἐπιδεδειγμένον	e)pidei/knumi	none-found	v-srpenn-
ἐπιδεδειγμένον	e)pidei/knumi	none-found	v-srpenv-
ἐπιδεδειγμένον	e)pidei/knumi	none-found	v-srpena-
ἐπιδεικνύμενοι	e)pidei/knumi	none-found	v-pppemn-
ἐπιδεικνύμενοι	e)pidei/knumi	none-found	v-pppemv-
ἐπιδειξαμένων	e)pidei/knumi	none-found	v-papmfg-
ἐπιδειξαμένων	e)pidei/knumi	none-found	v-papmmg-
ἐπιδειξαμένων	e)pidei/knumi	none-found	v-papmng-
ἐπιδειξάμενος	e)pidei/knumi	none-found	v-sapmmn-
ἐπιδεῖξαι	e)pidei/knumi	none-found	v--ana---
ἐπιλελῆσθαι	e)pilanqa/nomai	none-found	v--rne---
ἐπισχών	e)pw/xato	none-found	v-sapamn-
ἐπέδειξε	e)pidei/knumi	none-found	v3saia---
ἐπέσχε	e)pw/xato	none-found	v3saia---
ἐρωμένην	e)ra/omai	none-found	v-sppefa-
ἐρωμένην	e)rw/menos	none-found	n-s---fa-
ἐρώμενον	e)ra/omai	none-found	v-sppema-
ἐρώμενον	e)ra/omai	none-found	v-sppenn-
ἐρώμενον	e)ra/omai	none-found	v-sppenv-
ἐρώμενον	e)ra/omai	none-found	v-sppena-
ἐρώμενον	e)rw/menos	none-found	n-s---ma-
ἐσφαγιάζετο	sfagia/zw	none-found	v3siie---
ἐσχάτην	sxa/w	none-found	v3diia---
ἐτῶν	e)/tai	none-found	n-p---mg-
ἐφεξῆς	e)pw/xato	none-found	v2sfia---
ἐχαρίζετο	xari/zomai	none-found	v3siie---
ἑκκαιδεκέτης	e(kkaideke/ths	none-found	n-s---mn-
ἔγγιστα	e)/ggistos	none-found	a-p---nn-
ἔγγιστα	e)/ggistos	none-found	a-p---nv-
ἔγγιστα	e)/ggistos	none-found	a-p---na-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔργου	e)/rgnumi	none-found	v2siie---
ἔργων	e)/rgnumi	none-found	v-sppamn-
Ἐκβάτανα	*)ekba/tana	none-found	n-s---fn-
Ἐκβάτανα	*)ekba/tana	none-found	n-s---fv-
Ἐκβάτανα	*)ekba/tana	none-found	n-p---nn-
Ἐκβάτανα	*)ekba/tana	none-found	n-p---nv-
Ἐκβάτανα	*)ekba/tana	none-found	n-p---na-
Ἐρατοσθένης	*)eratosqe/nhs	none-found	n-p---ma-
Ἐρατοσθένης	*)eratosqe/nhs	none-found	n-p---mn-
Ἐρατοσθένης	*)eratosqe/nhs	none-found	n-p---mv-
Ἐρατοσθένης	*)eratosqe/nhs	none-found	n-s---mn-
Ἐρετριεύς	*)eretrieu/s	none-found	n-s---mn-
Ἐρίγυιον	*)eri/guios	none-found	n-s---ma-
Ἐφεσίας	*)efe/sios	none-found	a-p---fa-
Ἐφεσίας	*)efe/sios	none-found	a-s---fg-
Ἐφεσίας	*)efesi/a	none-found	n-p---fa-
Ἐφεσίας	*)efesi/a	none-found	n-s---fg-
Ἑρμόλαον	*(ermo/laos	none-found	n-s---ma-
Ἕρμιππός	*(/ermippos	none-found	n-s---mn-
ἠνώχλει	a)na/-o)xle/w	none-found	v3siia---
ἡδοναῖς	h(dona/	none-found	n-p---fd-
ἡδονήν	h(dona/	none-found	n-s---fa-
ἡδονῆς	h(dona/	none-found	n-s---fg-
ἡττηθέντι	h(tta/w	none-found	v-sappmd-
ἡττηθέντι	h(tta/w	none-found	v-sappnd-
ἡττημένους	h(tta/w	none-found	v-prpema-
ἡττημένους	h(tta/w	none-found	v-pppema-
ἡττημένους	h(tta/w	none-found	v-prpema-
ἡττωμένοις	h(tta/w	none-found	v-pppemd-
ἡττωμένοις	h(tta/w	none-found	v-pppend-
ἡττωμένων	h(tta/w	none-found	v-pppefg-
ἡττωμένων	h(tta/w	none-found	v-pppemg-
ἡττωμένων	h(tta/w	none-found	v-pppeng-
ἡττήθη	h(tta/w	none-found	v3saip---
ἡττήθη	h(tta/w	none-found	v3saip---
ἡττᾶσθαι	h(tta/w	none-found	v--pne---
ἡττᾶσθαι	h(tta/w	none-found	v--rne---
ἡττῆσθαι	h(tta/w	none-found	v--pne---
ἡττῆσθαι	h(tta/w	none-found	v--pne---
ἡττῆσθαι	h(tta/w	none-found	v--rne---
ἥττης	h(tta/w	none-found	v2siia---
ἥττης	h(tta/w	none-found	v2siia---
ἥττης	h(tta/w	none-found	v2siia---
ἥττης	h(tta/w	none-found	v2spia---
ἥττης	h(tta/w	none-found	v2siia---
ἥττων	h(tta/w	none-found	v3piia---
ἥττων	h(tta/w	none-found	v1siia---
ἥττων	h(tta/w	none-found	v3piia---
ἥττων	h(tta/w	none-found	v1siia---
ἦγεν	e)/ssomai	none-found	v3paie---
Ἡγησίας	*(hghsi/as	none-found	n-s---mn-
Ἡρακλείδης	*(hraklei/dhs	none-found	n-s---mn-
Ἡρακλείδῃ	*(hraklei/dhs	none-found	n-s---md-
Ἡρακλέα	*(hra/klea	none-found	n-d---fn-
Ἡρακλέα	*(hra/klea	none-found	n-d---fv-
Ἡρακλέα	*(hra/klea	none-found	n-d---fa-
Ἡρακλέους	*(hrakle/os	none-found	n-p---ma-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδούσας	i)de/w	none-found	v-pppafa-
ἰδούσας	i)de/w	none-found	v-sppafg-
ἰδίοις	i)de/w	none-found	v2spoa---
ἱερῶν	i(erai/	none-found	n-p---fg-
Ἰλλυριούς	*)illu/rios	none-found	a-p---ma-
Ἰλλυριούς	*)illu/rios	none-found	n-p---ma-
Ἰλλυριοῖς	*)illu/rios	none-found	a-p---md-
Ἰλλυριοῖς	*)illu/rios	none-found	a-p---nd-
Ἰλλυριοῖς	*)illu/rios	none-found	n-p---md-
Ἰλλυριοῖς	*)illuri/zw	none-found	v2sfoa---
Ἰνδικῆς	i)ndika/zw	none-found	v2sfia---
Ἰνδίαν	*)/indios	none-found	a-s---fa-
Ἰνδίαν	*)indi/a	none-found	n-s---fa-
Ἰσσῷ	*)isso/s	none-found	n-s---md-
Ἰόλα	*)io/lh	none-found	n-d---fn-
Ἰόλα	*)io/lh	none-found	n-d---fv-
Ἰόλα	*)io/lh	none-found	n-d---fa-
Ἰόλα	*)io/lh	none-found	n-s---fn-
Ἰόλα	*)io/lh	none-found	n-s---fv-
Ἰόλας	*)io/lh	none-found	n-p---fa-
Ἰόλας	*)io/lh	none-found	n-s---fg-
ὀξέως	o)ce/ws	none-found	d--------
ὅλην	o(/loc	none-found	a-s---fa-
ὅλον	o(/loc	none-found	a-s---ma-
ὅλον	o(/loc	none-found	a-s---nn-
ὅλον	o(/loc	none-found	a-s---nv-
ὅλον	o(/loc	none-found	a-s---na-
ὅλου	o(/loc	none-found	a-s---mg-
ὅλου	o(/loc	none-found	a-s---ng-
ὅλων	o(/loc	none-found	a-p---fg-
ὅλων	o(/loc	none-found	a-p---mg-
ὅλων	o(/loc	none-found	a-p---ng-
ὅλως	o(/loc	none-found	x--------
ὅλως	o(/loc	none-found	a-p---ma-
Ὀνησίκριτον	*)onhsi/kritos	none-found	n-s---ma-
Ὀνησίκριτος	*)onhsi/kritos	none-found	n-s---mn-
Ὀξυάρτην	*)ocua/rths	none-found	n-s---ma-
Ὀξυάρτου	*)ocua/rths	none-found	n-s---mg-
Ὀρφικοῖς	*)orfiko/s	none-found	a-p---md-
Ὀρφικοῖς	*)orfiko/s	none-found	a-p---nd-
ὑποδυόμενος	u(podu/omai	none-found	v-sppemn-
ὑπήκοα	u(ph/kous	none-found	n-p---nn-
ὑπήκοα	u(ph/kous	none-found	n-p---nv-
ὑπήκοα	u(ph/kous	none-found	n-p---na-
Ὑδάσπην	*(uda/sphs	none-found	n-s---ma-
Ὑδάσπου	*(uda/sphs	none-found	n-s---mg-
Ὑρκανίαν	*(urka/nios	none-found	a-s---fa-
Ὑρκανίᾳ	*(urka/nios	none-found	a-s---fd-
Ὑρκάνιον	*(urka/nios	none-found	a-s---ma-
Ὑρκάνιον	*(urka/nios	none-found	a-s---nn-
Ὑρκάνιον	*(urka/nios	none-found	a-s---nv-
Ὑρκάνιον	*(urka/nios	none-found	a-s---na-
Ὠρειτῶν	*)wrei=tai	none-found	n-p---fg-
Ὦξον	*)/wcos	none-found	n-s---ma-
Ὦχον	*)=wxos	none-found	n-s---ma-
ῥέει	r(e/omai	none-found	v2spie---
ῥᾳθυμία	r(a|qumi/a	none-found	n-d---fn-
ῥᾳθυμία	r(a|qumi/a	none-found	n-d---fv-
ῥᾳθυμία	r(a|qumi/a	none-found	n-d---fa-
ῥᾳθυμία	r(a|qumi/a	none-found	n-s---fn-
ῥᾳθυμία	r(a|qumi/a	none-found	n-s---fv-
ῥᾴθυμον	r(a/|qumos	none-found	n-s---ma-
ῥᾴθυμον	r(a/|qumos	none-found	n-s---fa-
ῥᾴθυμον	r(a/|qumos	none-found	n-s---nn-
ῥᾴθυμον	r(a/|qumos	none-found	n-s---nv-
ῥᾴθυμον	r(a/|qumos	none-found	n-s---na-
Ῥοισάκης	*(roisa/khs	none-found	n-s---mn-
Ῥοισάκου	*(roisa/khs	none-found	n-s---mg-
Ῥοισάκῃ	*(roisa/khs	none-found	n-s---md-
Ῥωξάνη	*(rwca/nh	none-found	n-s---fn-
Ῥωξάνη	*(rwca/nh	none-found	n-s---fv-
Ῥωξάνην	*(rwca/nh	none-found	n-s---fa-
