token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:459.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:464.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:465.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:466.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:467.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:468.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:469.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:470.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:471.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:471.1.text.token1	Ἀχερόντιός	Ἀχερόντιός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:472.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:473.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:474.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:475.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:475.1.text.token1	Ταρτησία	Ταρτησία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:476.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:477.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:477.1.text.token2	Γοργόνες	Γοργόνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:477.1.text.token3	Τειθράσιαι	Τειθράσιαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:478.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:482.1.text.token7	σφογγιάν	σφογγιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:487.1.text.token4	σφογγιὰν	σφογγιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:499.1.text.token5	Ἡρακλειοξανθίαν	Ἡρακλειοξανθίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:501.1.text.token6	Μελίτης	Μελίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:503.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:504.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:505.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:506.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:507.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:508.2.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:509.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:509.1.text.token1	περιόψομἀπελθόντ’	περιόψομἀπελθόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:510.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:511.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:511.1.text.token3	κᾦνον	κᾦνον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:512.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:512.3.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:513.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:514.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:515.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:516.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:517.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:518.1.speaker.token1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:531.1.text.token6	Ἀλκμήνης	Ἀλκμήνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:534.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:534b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:535.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:536.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:537.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:537b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:538.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:539.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:539b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:540.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:540b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:543b.1.text.token3	ὀρ	ὀρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:544.1.text.token1	χηστρίδ’	χηστρίδ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:546.1.text.token1	τος	τος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:549.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:549.1.text.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:549.1.text.token2	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:550.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:550.1.text.token4	πανδοκεῖον	πανδοκεῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:551.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:551.2.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:552.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:553.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:554.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:554.1.text.token2	ἡμιωβολιαῖα	ἡμιωβολιαῖα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:555.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:556.2.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:557.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:558.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:559.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:560.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:561.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:562.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:564.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:565.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:565.2.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:566.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:567.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:568.2.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:569.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:569.1.text.token6	Κλέωνά	Κλέωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:570.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:570.1.text.token6	Ὑπέρβολον	Ὑπέρβολον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:571.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:571.2.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:572.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:573.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:574.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:575.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:576.1.speaker.token1	Πανδοκευτρία	Πανδοκευτρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:577.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:577.1.text.token5	Κλέων’	Κλέων’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:578.1.speaker.token1	Πλαθάνη	Πλαθάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:582.1.text.token2	Ξανθίδιον	Ξανθίδιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:582.2.text.token4	Ἀλκμήνης	Ἀλκμήνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:588.1.text.token4	κἀρχέδημος	κἀρχέδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:590.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:590b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:591.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:592.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:593.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:593b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:594.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:594b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:595.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:595b.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:596.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:596.1.text.token1	’σται	’σται	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:601b.1.text.token1	’μ’	’μ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:605.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:606.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:607.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:608.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:608.1.text.token2	Διτύλας	Διτύλας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:608.1.text.token4	Σκεβλύας	Σκεβλύας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:608.1.text.token6	Παρδόκας	Παρδόκας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:609.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:611.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:611.2.text.token1	μἀλλ’	μἀλλ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:613.1.text.token7	τεθνηκέναι	τεθνηκέναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:614.1.text.token2	’κλεψα	’κλεψα	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:618.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:623.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:624.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:626.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:627.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:628.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:630.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:632.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:640.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:641.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:642.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:643.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:644.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:645.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:645.3.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:646.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:647.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:647.2.text.token4	ἔπταρον	ἔπταρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:648.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:649.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:650.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:651.1.text.token4	Διομείοις	Διομείοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:652.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:653.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:654.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:655.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:656.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:657.2.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:657.3.text.token3	ἐξελε	ἐξελε	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:658.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:661.1.text.token2	Ἱππώνακτος	Ἱππώνακτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:663.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:668.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:669.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:670.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:671.1.speaker.token1	Ἄιακος	Ἄιακος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:671.1.text.token2	Φερρέφατθ’	Φερρέφατθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:675.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:676.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:677.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:678.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:678.1.text.token2	Κλεοφῶντος	Κλεοφῶντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:680.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:681.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:682.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:683.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:685.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:686.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:687.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:688.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:689.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:689.1.text.token6	Φρυνίχου	Φρυνίχου	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:690.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:691.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:692.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:693.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:694.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:694.1.text.token2	Πλαταιᾶς	Πλαταιᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:695.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:696.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:697.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:698.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:699.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:700.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:701.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:702.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:703.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:704.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:705.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:706.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:707.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:708.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:709.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:709.1.text.token1	Κλειγένης	Κλειγένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:710.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:711.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg009.fu-sp.tok:712.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
